"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0599999999994907,1.42000000000007,0,12.7000000000007,0.3700000000008,0.146,0.262,0.0200000000004366,0.0599999999994907,0.148,0,0.350000000000364,0.148,0,0.0600000000013097,0.148,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000013097,1.44000000000051,0,12.6399999999994,0.380000000001019,0.156,0.232,0.0200000000004366,0.0799999999999272,0.18,0,0.3700000000008,0.18,0,0.0599999999994907,0.18,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999994907,1.43999999999869,0.0100000000002183,12.8600000000006,1,0.12,0.192,0.0200000000004366,0.360000000000582,0.136,0,0.360000000000582,0.136,0,0.0599999999994907,0.136,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.175000000000182,0.00999999999839929,0.328,0.175000000000182,0,0.354,10,10,4,4,0,0
0,0.0500000000010914,1.42000000000007,0,12.6800000000003,0.670000000000073,0.096,0.184,0,0.0599999999994907,0.118,0.0199999999986176,0.339999999998327,0.118,0,0.359999999998763,0.118,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.57999999999993,0,12.5900000000001,0.979999999999563,0.148,0.228,0,0.350000000000364,0.176,0,0.350000000000364,0.176,0.0100000000002183,0.360000000000582,0.176,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999994907,1.44000000000051,0.0100000000002183,12.630000000001,1.29000000000087,0.112,0.182,0.0200000000004366,0.0400000000008731,0.114,0,0.360000000000582,0.114,0,0.0499999999992724,0.114,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0199999999995271,0,0.264,0.0199999999995271,0.0200000000004366,0.268,10,10,4,4,0,0
0,0.0599999999994907,1.44000000000051,0,12.6599999999999,1.30000000000109,0.124,0.206,0.0200000000004366,0.0599999999994907,0.12,0,0.340000000000146,0.12,0,0.0600000000013097,0.12,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000010914,1.44999999999891,0,12.6299999999992,0.669999999998254,0.152,0.238,0.0200000000004366,0.3799999999992,0.17,0,0.649999999999636,0.17,0,0.069999999999709,0.17,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0900000000001455,1.45999999999913,0,12.6399999999994,0.970000000001164,0.108,0.188,0,0.349999999998545,0.114,0,0.349999999998545,0.114,0,0.0499999999992724,0.114,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.475000000000364,0,0.434,0.475000000000364,0.0200000000004366,0.428,10,10,4,4,0,0
0,0.0499999999992724,1.44000000000051,0,6.44000000000051,0.069999999999709,0.156,0.28,0.0100000000002183,0.070000000001528,0.152,0,0.3700000000008,0.152,0,0.069999999999709,0.152,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0399999999990541,1.56000000000131,0,6.32999999999993,0.989999999999782,0.154,0.274,0.00999999999839929,0.0600000000013097,0.18,0,0.659999999999854,0.18,0,0.340000000000146,0.18,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999999709,1.43000000000029,0,6.34000000000015,0.380000000001019,0.132,0.274,0.0200000000004366,0.0599999999994907,0.15,0,0.659999999999854,0.15,0,0.329999999999927,0.15,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0150000000003274,0,0.294,0.0150000000003274,0.0200000000004366,0.286,10,10,4,4,0,0
0.0100000000002183,0.0499999999992724,1.47000000000116,0,12.6999999999989,0.68999999999869,0.118,0.202,0.00999999999839929,0.0600000000013097,0.134,0,0.340000000000146,0.134,0,0.069999999999709,0.134,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999994907,1.51999999999862,0,12.6499999999996,0.670000000000073,0.154,0.262,0.0200000000004366,0.0399999999990541,0.182,0,0.360000000000582,0.182,0,0.360000000000582,0.182,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.43000000000029,0,12.6099999999988,0.670000000000073,0.126,0.226,0.0199999999986176,0.360000000000582,0.122,0,0.360000000000582,0.122,0,0.069999999999709,0.122,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.324999999999818,0,0.348,0.324999999999818,0.0200000000004366,0.336,10,10,4,4,0,0
0,0.0599999999994907,1.58000000000175,0,12.8400000000001,0.690000000000509,0.102,0.232,0.0100000000002183,0.359999999998763,0.11,0,0.0599999999994907,0.11,0,0.350000000000364,0.11,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.45000000000073,0,12.75,1.60999999999876,0.112,0.212,0.0199999999986176,0.0600000000013097,0.154,0,0.350000000000364,0.154,0,0.360000000000582,0.154,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000010914,1.44000000000051,0,12.5599999999995,0.380000000001019,0.09,0.2,0,0.350000000000364,0.096,0,0.360000000000582,0.096,0,0.329999999999927,0.096,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.630000000000109,0,0.294,0.630000000000109,0.0200000000004366,0.302,10,10,4,4,0,0
0,0.0399999999990541,1.42000000000007,0,12.6899999999987,1,0.116,0.2,0,0.0499999999992724,0.124,0,0.350000000000364,0.124,0,0.0500000000010914,0.124,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0200000000004366,0.0399999999990541,1.45999999999913,0,12.6299999999992,0.3700000000008,0.172,0.222,0.0200000000004366,0.350000000000364,0.2,0,0.0499999999992724,0.2,0,0.359999999998763,0.2,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999994907,1.68999999999869,0,12.5799999999999,0.680000000000291,0.11,0.186,0.0200000000004366,0.3799999999992,0.116,0,0.340000000000146,0.116,0,0.340000000000146,0.116,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.170000000000073,0,0.248,0.170000000000073,0.0200000000004366,0.256,10,10,4,4,0,0
0,0.0500000000010914,1.44000000000051,0,13.0599999999995,0.710000000000946,0.106,0.194,0.0100000000002183,0.350000000000364,0.12,0,0.0599999999994907,0.12,0,0.0499999999992724,0.12,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.44000000000051,0.0100000000002183,12.6800000000003,1.29999999999927,0.142,0.248,0,0.0499999999992724,0.18,0,0.0400000000008731,0.18,0.0100000000002183,0.329999999999927,0.18,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999994907,1.53000000000065,0.0200000000004366,12.8700000000008,0.3799999999992,0.102,0.2,0.0100000000002183,0.340000000000146,0.12,0,0.340000000000146,0.12,0,0.340000000000146,0.12,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.320000000000618,0,0.296,0.320000000000618,0.00999999999839929,0.3,10,10,4,4,0,0
0,0.0599999999994907,1.56000000000131,0,6.43000000000029,0.690000000000509,0.112,0.266,0.0100000000002183,0.350000000000364,0.128,0,0.350000000000364,0.128,0,0.389999999999418,0.128,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.56999999999971,0,6.27999999999884,0.380000000001019,0.184,0.244,0.0200000000004366,0.360000000000582,0.2,0,0.360000000000582,0.2,0.0100000000020373,0.360000000000582,0.2,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.61000000000058,0,6.2599999999984,0.979999999999563,0.12,0.246,0.0200000000004366,0.669999999998254,0.126,0,0.640000000003056,0.126,0,0.360000000000582,0.126,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.174999999999272,0,0.462,0.174999999999272,0.0200000000004366,0.434,10,10,4,4,0,0
0,0.0600000000013097,1.52999999999884,0,12.5799999999981,0.370000000002619,0.112,0.204,0.0200000000004366,0.650000000001455,0.132,0,0.659999999999854,0.132,0,0.659999999999854,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.43000000000029,0,12.6599999999999,0.829999999998108,0.146,0.24,0,0.360000000000582,0.178,0,0.360000000000582,0.178,0,0.350000000002183,0.178,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.43999999999869,0,12.8899999999994,0.990000000001601,0.11,0.194,0.00999999999839929,0.0600000000013097,0.128,0,0.369999999998981,0.128,0,0.360000000000582,0.128,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.175000000001091,0,0.442,0.175000000001091,0.0200000000004366,0.31,10,10,4,4,0,0
0,0.0499999999992724,1.41999999999825,0,12.6700000000019,1.28999999999724,0.12,0.23,0.00999999999839929,0.340000000000146,0.138,0,0.0499999999992724,0.138,0,0.359999999996944,0.138,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999972351,1.68000000000029,0,12.9500000000007,1.31999999999971,0.178,0.256,0.0100000000020373,0.069999999999709,0.212,0,0.340000000000146,0.212,0,0.360000000000582,0.212,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.42000000000189,0,12.9500000000007,0.680000000000291,0.138,0.222,0,0.639999999999418,0.144,0.0200000000004366,0.0600000000013097,0.144,0,0.360000000000582,0.144,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.475000000000364,0,0.354,0.475000000000364,0.0200000000004366,0.318,10,10,4,4,0,0
0.0200000000004366,0.0400000000008731,1.46000000000276,0,12.6900000000023,0.68999999999869,0.138,0.192,0,0.350000000002183,0.13,0,0.360000000000582,0.13,0.00999999999839929,0.350000000002183,0.13,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.45999999999913,0,12.5599999999977,1.31000000000131,0.132,0.236,0.0200000000004366,0.659999999999854,0.16,0,0.360000000000582,0.16,0,0.340000000000146,0.16,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0200000000004366,0.0499999999992724,1.45000000000073,0,12.6500000000015,0.369999999998981,0.108,0.19,0,0.639999999999418,0.134,0,0.360000000000582,0.134,0,0.659999999999854,0.134,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.180000000000291,0,0.304,0.180000000000291,0,0.35,10,10,4,4,0,0
0,0.069999999999709,1.62000000000262,0,6.38000000000102,0.369999999998981,0.13,0.374,0,0.659999999999854,0.132,0.0100000000020373,0.360000000000582,0.132,0,0.0900000000001455,0.132,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.5,0,6.34000000000015,1,0.164,0.25,0,0.329999999998108,0.18,0,0.0600000000013097,0.18,0,0.360000000000582,0.18,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.54000000000087,0.0100000000020373,6.36000000000058,1.28999999999724,0.112,0.252,0.00999999999839929,0.349999999998545,0.128,0,0.349999999998545,0.128,0,0.360000000000582,0.128,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.164999999999054,0.0199999999967986,0.32,0.164999999999054,0,0.302,10,10,4,4,0,0
0,0.069999999999709,1.43999999999869,0,6.45999999999913,0.979999999999563,0.126,0.268,0,0.360000000000582,0.132,0,0.330000000001746,0.132,0,0.340000000000146,0.132,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.44000000000233,0,6.31999999999971,0.0600000000013097,0.188,0.252,0,0.630000000001019,0.202,0,0.0600000000013097,0.202,0.0200000000004366,0.0499999999992724,0.202,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.069999999999709,1.52999999999884,0,6.31000000000131,0.360000000000582,0.146,0.25,0,0.359999999996944,0.164,0,0.659999999999854,0.164,0,0.0599999999976717,0.164,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.329999999999927,0,0.408,0.329999999999927,0,0.374,10,10,4,4,0,0
0,0.0599999999976717,1.60000000000218,0.0200000000004366,12.7800000000025,0.68999999999869,0.126,0.214,0,0.360000000000582,0.128,0,0.0600000000013097,0.128,0,0.069999999999709,0.128,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000013097,1.45000000000073,0,12.6899999999987,0.68999999999869,0.176,0.242,0.0199999999967986,0.360000000000582,0.186,0,0.659999999999854,0.186,0,0.360000000000582,0.186,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000013097,1.45000000000073,0,12.6100000000006,1.59999999999854,0.114,0.212,0,0.360000000000582,0.122,0,0.360000000000582,0.122,0.0200000000004366,0.360000000000582,0.122,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.319999999999709,0.0200000000004366,0.288,0.319999999999709,0.0100000000020373,0.434,10,10,4,4,0,0
0,0.069999999999709,1.54999999999927,0,12.8300000000017,0.0800000000017462,0.118,0.214,0,0.360000000000582,0.12,0,0.360000000000582,0.12,0,0.350000000002183,0.12,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.46999999999753,0.0100000000020373,12.9799999999996,1,0.166,0.23,0.0100000000020373,0.350000000002183,0.174,0,0.0600000000013097,0.174,0,0.340000000000146,0.174,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.73999999999796,0,12.9399999999987,1.15000000000146,0.114,0.186,0.0200000000004366,0.360000000000582,0.108,0,0.0600000000013097,0.108,0,0.350000000002183,0.108,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.484999999998763,0,0.3,0.484999999998763,0.00999999999839929,0.324,10,10,4,4,0,0
0,0.0500000000029104,1.52999999999884,0,12.75,1,0.128,0.19,0,0.360000000000582,0.132,0,0.340000000000146,0.132,0,0.360000000000582,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.44000000000233,0,12.6899999999987,0.989999999997963,0.15,0.23,0.00999999999839929,0.349999999998545,0.158,0,0.349999999998545,0.158,0,0.0600000000013097,0.158,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0900000000001455,1.43999999999869,0,12.6699999999983,1.61000000000058,0.13,0.18,0.0100000000020373,0.380000000001019,0.132,0,0.340000000000146,0.132,0,0.93999999999869,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.335000000000946,0,0.33,0.335000000000946,0,0.316,10,10,4,4,0,0
0,0.0499999999992724,1.45000000000073,0,12.760000000002,1.30999999999767,0.138,0.216,0.00999999999839929,0.069999999999709,0.134,0,0.360000000000582,0.134,0,0.360000000000582,0.134,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.45000000000073,0,12.6699999999983,1.60999999999694,0.164,0.26,0.0200000000004366,0.360000000000582,0.198,0,0.659999999999854,0.198,0,0.359999999996944,0.198,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.55999999999767,0,12.7400000000016,1.93000000000029,0.132,0.236,0.0200000000004366,0.359999999996944,0.148,0,0.0599999999976717,0.148,0,0.659999999999854,0.148,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0249999999996362,0,0.472,0.0249999999996362,0,0.298,10,10,4,4,0,0
0,0.0599999999976717,1.43000000000029,0,6.40999999999985,1.32999999999811,0.138,0.28,0,0.350000000002183,0.136,0,0.340000000000146,0.136,0.00999999999839929,0.0799999999981083,0.136,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.42000000000189,0.00999999999839929,6.63999999999942,0.669999999998254,0.148,0.268,0.0200000000004366,0.379999999997381,0.148,0,0.0399999999972351,0.148,0,0.349999999998545,0.148,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.45000000000073,0,6.30000000000291,0.649999999997817,0.108,0.272,0,0.359999999996944,0.118,0,0.340000000000146,0.118,0,0.659999999999854,0.118,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.329999999999927,0,0.51,0.329999999999927,0.0100000000020373,0.34,10,10,4,4,0,0
0,0.0499999999992724,1.43999999999869,0.0200000000004366,6.47999999999956,1.01000000000204,0.094,0.262,0.0200000000004366,0.0600000000013097,0.108,0,0.360000000000582,0.108,0,0.350000000002183,0.108,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.57999999999811,0,6.34000000000015,0.360000000000582,0.152,0.264,0.0100000000020373,0.350000000002183,0.168,0,0.0600000000013097,0.168,0,0.0599999999976717,0.168,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.38000000000102,0.979999999999563,0.106,0.26,0,0.340000000000146,0.11,0,0.0599999999976717,0.11,0,0.380000000001019,0.11,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.319999999999709,0.0199999999967986,0.274,0.319999999999709,0,0.274,10,10,4,4,0,0
0,0.069999999999709,1.44999999999709,0,6.47999999999956,0.669999999998254,0.132,0.272,0,0.659999999999854,0.144,0,0.0600000000013097,0.144,0,0.350000000002183,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000029104,1.52000000000044,0,6.34000000000015,1.30000000000291,0.18,0.264,0.0200000000004366,0.0600000000013097,0.188,0,0.349999999998545,0.188,0,0.650000000001455,0.188,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.069999999999709,1.43999999999869,0,6.38999999999942,0.990000000001601,0.124,0.27,0.0200000000004366,0.340000000000146,0.134,0,0.650000000001455,0.134,0,0.360000000000582,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0200000000004366,0.0100000000020373,0.492,0.0200000000004366,0,0.488,10,10,4,4,0,0
0,0.0600000000013097,1.43999999999869,0,12.8299999999981,0.670000000001892,0.112,0.198,0.0200000000004366,0.359999999996944,0.132,0,0.069999999999709,0.132,0,0.370000000002619,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.66999999999825,0,12.7299999999996,0.370000000002619,0.152,0.244,0.0200000000004366,0.670000000001892,0.166,0,0.0499999999992724,0.166,0,0.340000000000146,0.166,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.45999999999913,0,12.6800000000003,1,0.11,0.198,0.0100000000020373,0.350000000002183,0.124,0,0.360000000000582,0.124,0,0.340000000000146,0.124,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.485000000000582,0,0.422,0.485000000000582,0.0200000000004366,0.384,10,10,4,4,0,0
0,0.0600000000013097,1.43999999999869,0,12.7099999999991,0.700000000000728,0.12,0.192,0,0.0599999999976717,0.114,0,0.340000000000146,0.114,0,0.340000000000146,0.114,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.45999999999913,0,12.6599999999999,1.29000000000087,0.164,0.23,0,0.0600000000013097,0.182,0,0.340000000000146,0.182,0,0.0499999999992724,0.182,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999972351,1.42000000000189,0,12.4799999999996,1.29999999999927,0.136,0.198,0,0.360000000000582,0.138,0,0.670000000001892,0.138,0,0.659999999999854,0.138,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0249999999996362,0,0.488,0.0249999999996362,0.00999999999839929,0.396,10,10,4,4,0,0
0,0.0600000000013097,1.55999999999767,0,6.43999999999869,0.959999999999127,0.142,0.292,0,0.360000000000582,0.13,0,0.360000000000582,0.13,0.0200000000004366,0.649999999997817,0.13,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.00999999999839929,0.0799999999981083,1.5,0,6.27000000000044,1.30000000000291,0.16,0.292,0.0200000000004366,0.340000000000146,0.182,0,0.659999999999854,0.182,0,0.340000000000146,0.182,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.5,0,6.31000000000131,0.659999999999854,0.122,0.28,0.0199999999967986,0.369999999998981,0.116,0,0.069999999999709,0.116,0,0.359999999996944,0.116,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0149999999994179,0.0200000000004366,0.336,0.0149999999994179,0,0.384,10,10,4,4,0,0
0,0.069999999999709,1.43000000000029,0,6.47000000000116,0.979999999999563,0.106,0.226,0,0.0599999999976717,0.098,0,0.0600000000013097,0.098,0,0.350000000002183,0.098,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.43999999999869,0,6.29000000000087,0.0600000000013097,0.166,0.252,0.0200000000004366,0.0400000000008731,0.194,0,0.069999999999709,0.194,0,0.0600000000013097,0.194,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.43999999999869,0.0199999999967986,6.35999999999694,1.29999999999927,0.122,0.238,0.0200000000004366,0.330000000001746,0.128,0,0.340000000000146,0.128,0,0.069999999999709,0.128,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.475000000000364,0,0.416,0.475000000000364,0.0200000000004366,0.332,10,10,4,4,0,0
0,0.0499999999992724,1.58000000000175,0,6.43000000000029,0.970000000001164,0.136,0.244,0.00999999999839929,0.369999999998981,0.132,0,0.0599999999976717,0.132,0,0.350000000002183,0.132,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0400000000008731,1.52000000000044,0,6.34000000000015,0.0400000000008731,0.188,0.26,0,0.0600000000013097,0.208,0,0.669999999998254,0.208,0,0.359999999996944,0.208,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.5,0,6.34999999999854,0.68999999999869,0.136,0.26,0.0200000000004366,0.359999999996944,0.162,0,0.359999999996944,0.162,0,0.359999999996944,0.162,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.170000000000073,0,0.266,0.170000000000073,0.0200000000004366,0.276,10,10,4,4,0,0
0,0.0400000000008731,1.47000000000116,0,12.7700000000004,0.369999999998981,0.138,0.194,0,0.659999999999854,0.138,0,0.360000000000582,0.138,0,0.0600000000013097,0.138,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.43999999999869,0,12.7300000000032,0.369999999998981,0.182,0.276,0.0200000000004366,0.0600000000013097,0.178,0,0.360000000000582,0.178,0,0.069999999999709,0.178,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.58000000000175,0,12.5599999999977,0.979999999999563,0.134,0.216,0,0.360000000000582,0.128,0,0.0499999999992724,0.128,0,0.0600000000013097,0.128,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.170000000000073,0,0.434,0.170000000000073,0.00999999999839929,0.396,10,10,4,4,0,0
0,0.0399999999972351,1.45000000000073,0,6.77999999999884,0.970000000001164,0.122,0.274,0,0.0600000000013097,0.132,0,0.0499999999992724,0.132,0,0.0600000000013097,0.132,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.00999999999839929,0.0400000000008731,1.43999999999869,0,6.29000000000087,0.970000000001164,0.174,0.266,0.0200000000004366,0.639999999999418,0.194,0,0.659999999999854,0.194,0,0.650000000001455,0.194,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999999709,1.43000000000029,0,6.34000000000015,1.61000000000058,0.128,0.262,0.0100000000020373,0.360000000000582,0.138,0,0.659999999999854,0.138,0,0.360000000000582,0.138,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.335000000000946,0,0.308,0.335000000000946,0.0200000000004366,0.404,10,10,4,4,0,0
0,0.0499999999992724,1.44000000000233,0,6.43000000000029,0.380000000001019,0.114,0.238,0,0.0599999999976717,0.128,0,0.0500000000029104,0.128,0.00999999999839929,0.360000000000582,0.128,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.5,0,6.29999999999927,0.989999999997963,0.148,0.244,0,0.350000000002183,0.158,0,0.0599999999976717,0.158,0,0.349999999998545,0.158,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0100000000020373,0.0499999999992724,1.61999999999898,0,6.36000000000058,1.29999999999927,0.102,0.244,0,0.360000000000582,0.1,0,0.349999999998545,0.1,0,0.359999999996944,0.1,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.639999999999418,0,0.32,0.639999999999418,0.0200000000004366,0.286,10,10,4,4,0,0
