"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0799999999981083,1.42000000000189,0,6.36000000000058,0.379999999997381,0.142,0.374,0.0100000000020373,0.0600000000013097,0.146,0,0.360000000000582,0.146,0,0.0499999999992724,0.146,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.45000000000073,0.0200000000004366,6.63999999999942,1.61000000000058,0.188,0.328,0.0100000000020373,0.659999999999854,0.196,0,0.360000000000582,0.196,0,0.640000000003056,0.196,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000029104,1.57999999999811,0,6.40000000000146,0.979999999999563,0.126,0.298,0.0200000000004366,0.0999999999985448,0.12,0,0.360000000000582,0.12,0,0.360000000000582,0.12,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.325000000000728,0,0.486,0.325000000000728,0,0.434,10,10,4,4,0,0
0,0.0600000000013097,1.5,0,12.6299999999974,0.69999999999709,0.158,0.286,0,0.0499999999992724,0.166,0,0.659999999999854,0.166,0,0.360000000000582,0.166,0,5,4,10,10,10,4,3,4,4,4,5,5,0,0,0,0,0.0600000000013097,1.52000000000044,0,12.9700000000012,1,0.19,0.234,0.0200000000004366,0.0599999999976717,0.184,0,0.0599999999976717,0.184,0,0.069999999999709,0.184,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.41999999999825,0,13.0200000000004,1.62000000000262,0.146,0.228,0,0.360000000000582,0.136,0,0.340000000000146,0.136,0.0200000000004366,0.659999999999854,0.136,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0.475000000000364,0,0.434,0.475000000000364,0.0200000000004366,0.36,10,10,4,4,0,0
0,0.0599999999976717,1.44000000000233,0,6.36000000000058,0.979999999999563,0.134,0.27,0,0.360000000000582,0.142,0,0.069999999999709,0.142,0.0100000000020373,0.360000000000582,0.142,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.45000000000073,0,6.45000000000073,0.970000000001164,0.194,0.28,0.00999999999839929,0.340000000000146,0.196,0,0.0600000000013097,0.196,0,0.639999999999418,0.196,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.00999999999839929,0.0499999999992724,1.43999999999869,0,6.40999999999985,0.690000000002328,0.112,0.242,0.00999999999839929,0.349999999998545,0.112,0,0.650000000001455,0.112,0,0.340000000000146,0.112,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.319999999999709,0.0200000000004366,0.5,0.319999999999709,0,0.46,10,10,4,4,0,0
0,0.0499999999992724,1.5,0,6.38999999999942,1.29000000000087,0.152,0.28,0.0200000000004366,0.0600000000013097,0.156,0,0.360000000000582,0.156,0,0.349999999998545,0.156,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.43999999999869,0,6.29999999999927,0.680000000000291,0.216,0.292,0.0100000000020373,0.350000000002183,0.22,0,0.340000000000146,0.22,0,0.0499999999992724,0.22,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.43000000000029,0,6.36000000000058,0.379999999997381,0.132,0.266,0,0.639999999999418,0.144,0,0.0400000000008731,0.144,0,0.380000000001019,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.474999999998545,0,0.476,0.474999999998545,0.0100000000020373,0.428,10,10,4,4,0,0
0,0.0499999999992724,1.51000000000204,0,6.69000000000233,0.0599999999976717,0.164,0.378,0,0.350000000002183,0.162,0,0.360000000000582,0.162,0,0.340000000000146,0.162,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.069999999999709,1.65000000000146,0.0200000000004366,6.31000000000131,0.979999999999563,0.174,0.336,0,0.659999999999854,0.172,0.0200000000004366,0.0399999999972351,0.172,0,0.0600000000013097,0.172,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.35999999999694,0.369999999998981,0.134,0.296,0.0200000000004366,0.0600000000013097,0.13,0,0.360000000000582,0.13,0,0.659999999999854,0.13,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.170000000000073,0.00999999999839929,0.492,0.170000000000073,0,0.486,10,10,4,4,0,0
0,0.0599999999976717,1.43999999999869,0,6.37999999999738,1,0.174,0.266,0.00999999999839929,0.349999999998545,0.164,0,0.349999999998545,0.164,0,0.340000000000146,0.164,0,3,2,10,10,10,3,2,4,4,4,7,7,0,0,0,0,0.0499999999992724,1.5,0,6.34999999999854,1.27999999999884,0.216,0.292,0.0200000000004366,0.330000000001746,0.186,0,0.0400000000008731,0.186,0,0.360000000000582,0.186,1,3,1,10,10,10,3,1,4,4,4,7,7,0,0,0,0,0.069999999999709,1.5,0,6.43999999999869,0.670000000001892,0.166,0.256,0.00999999999839929,0.659999999999854,0.128,0,0.0600000000013097,0.128,0,0.069999999999709,0.128,1,3,1,10,10,10,3,1,4,4,4,7,7,0,0,0,0.325000000000728,0,0.482,0.325000000000728,0.0200000000004366,0.456,10,10,4,4,0,0
0,0.0600000000013097,1.43999999999869,0,6.34999999999854,0.68999999999869,0.144,0.294,0.0199999999967986,0.360000000000582,0.166,0,0.659999999999854,0.166,0,0.0600000000013097,0.166,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0600000000013097,1.57999999999811,0,6.28999999999724,0.670000000001892,0.198,0.312,0.0200000000004366,0.0500000000029104,0.196,0,0.659999999999854,0.196,0,0.0600000000013097,0.196,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.069999999999709,1.43999999999869,0,6.45999999999913,0.659999999999854,0.144,0.282,0,0.659999999999854,0.154,0,0.0900000000001455,0.154,0,0.0499999999992724,0.154,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.170000000000073,0,0.44,0.170000000000073,0,0.422,10,10,4,4,0,0
0,0.0499999999992724,1.43000000000029,0,6.38000000000102,1.61000000000058,0.156,0.236,0,0.340000000000146,0.17,0,0.0600000000013097,0.17,0.00999999999839929,0.069999999999709,0.17,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.42000000000189,0,6.27999999999884,0.670000000001892,0.208,0.276,0.00999999999839929,0.360000000000582,0.21,0,0.369999999998981,0.21,0,0.0599999999976717,0.21,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.43999999999869,0.370000000002619,0.156,0.234,0,0.340000000000146,0.154,0,0.659999999999854,0.154,0,0.360000000000582,0.154,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.325000000000728,0,0.478,0.325000000000728,0.0200000000004366,0.386,10,10,4,4,0,0
0.0200000000004366,0.0400000000008731,1.44000000000233,0,12.619999999999,0.369999999998981,0.15,0.308,0,0.360000000000582,0.144,0,0.0599999999976717,0.144,0,0.349999999998545,0.144,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999992724,1.56000000000131,0,12.6699999999983,0.980000000003201,0.226,0.308,0.0200000000004366,0.369999999998981,0.23,0,0.349999999998545,0.23,0,0.349999999998545,0.23,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.43999999999869,0.0100000000020373,12.6800000000003,0.359999999996944,0.138,0.236,0,0.360000000000582,0.142,0,0.360000000000582,0.142,0,0.360000000000582,0.142,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.329999999999927,0,0.502,0.329999999999927,0.0200000000004366,0.456,10,10,4,4,0,0
0,0.0500000000029104,1.52000000000044,0.00999999999839929,6.36000000000058,0.360000000000582,0.194,0.272,0,0.0499999999992724,0.196,0,0.360000000000582,0.196,0,0.650000000001455,0.196,0,3,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.43000000000029,0,6.27999999999884,0.680000000000291,0.212,0.286,0.0100000000020373,0.0499999999992724,0.176,0,0.0600000000013097,0.176,0,0.360000000000582,0.176,1,3,1,10,10,10,3,1,4,4,4,6,8,0,0,0,0,0.0400000000008731,1.43999999999869,0,6.39999999999782,0.680000000000291,0.164,0.236,0.0100000000020373,0.360000000000582,0.128,0,0.360000000000582,0.128,0,0.350000000002183,0.128,1,3,1,10,10,10,3,1,4,4,4,6,8,0,0,0,0.485000000000582,0,0.478,0.485000000000582,0.0200000000004366,0.426,10,10,4,4,0,0
0,0.0400000000008731,1.61000000000058,0,6.36000000000058,0.379999999997381,0.146,0.384,0.00999999999839929,0.0600000000013097,0.148,0,0.369999999998981,0.148,0,0.360000000000582,0.148,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.43999999999869,0.0100000000020373,6.62999999999738,0.680000000000291,0.212,0.332,0.0100000000020373,0.069999999999709,0.224,0,0.340000000000146,0.224,0,0.950000000000728,0.224,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.43999999999869,0,6.75,0.68999999999869,0.136,0.29,0.0199999999967986,0.360000000000582,0.146,0,0.659999999999854,0.146,0,0.0599999999976717,0.146,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.635000000000218,0.0200000000004366,0.484,0.635000000000218,0,0.432,10,10,4,4,0,0
0,0.069999999999709,1.43000000000029,0.00999999999839929,6.2699999999968,0.380000000001019,0.168,0.284,0.00999999999839929,0.650000000001455,0.178,0,0.659999999999854,0.178,0,0.340000000000146,0.178,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0600000000013097,1.46999999999753,0.00999999999839929,6.33000000000175,0.360000000000582,0.194,0.294,0,0.0400000000008731,0.208,0,0.069999999999709,0.208,0,0.650000000001455,0.208,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0600000000013097,1.41999999999825,0.00999999999839929,6.7699999999968,0.669999999998254,0.146,0.266,0,0.359999999996944,0.146,0,0.0599999999976717,0.146,0,0.0800000000017462,0.146,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.159999999999854,0,0.494,0.159999999999854,0.0200000000004366,0.424,10,10,4,4,0,0
0,0.0600000000013097,1.63000000000102,0,12.6499999999978,0.690000000002328,0.158,0.286,0.00999999999839929,0.360000000000582,0.182,0,0.369999999998981,0.182,0,0.0599999999976717,0.182,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,1.43999999999869,0,12.739999999998,1.59999999999854,0.156,0.26,0,0.340000000000146,0.172,0,0.0500000000029104,0.172,0,0.360000000000582,0.172,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.52999999999884,0,12.6700000000019,0.68999999999869,0.128,0.216,0.0100000000020373,0.340000000000146,0.13,0,0.360000000000582,0.13,0,0.639999999999418,0.13,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.329999999999927,0,0.506,0.329999999999927,0.00999999999839929,0.386,10,10,4,4,0,0
0,0.0600000000013097,1.45999999999913,0,12.6399999999994,1.61000000000058,0.166,0.312,0,0.680000000000291,0.19,0,0.370000000002619,0.19,0,0.360000000000582,0.19,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.0499999999992724,1.45999999999913,0,12.6700000000019,0.669999999998254,0.198,0.25,0,0.0500000000029104,0.204,0,0.0499999999992724,0.204,0,0.659999999999854,0.204,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.069999999999709,1.61999999999898,0,12.6699999999983,0.680000000000291,0.138,0.216,0.0199999999967986,0.659999999999854,0.144,0,0.650000000001455,0.144,0,0.329999999998108,0.144,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.0200000000004366,0,0.488,0.0200000000004366,0.00999999999839929,0.428,10,10,4,4,0,0
0,0.0399999999972351,1.45999999999913,0.0200000000004366,6.55000000000291,0.380000000001019,0.162,0.296,0,0.069999999999709,0.162,0,0.0600000000013097,0.162,0,0.669999999998254,0.162,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999972351,1.43000000000029,0,6.29999999999927,0.380000000001019,0.18,0.278,0.00999999999839929,0.670000000001892,0.186,0,0.350000000002183,0.186,0,0.360000000000582,0.186,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.069999999999709,1.43999999999869,0,6.41999999999825,0.670000000001892,0.122,0.268,0.00999999999839929,0.360000000000582,0.12,0,0.0499999999992724,0.12,0,0.0600000000013097,0.12,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.309999999999491,0,0.458,0.309999999999491,0,0.338,10,10,4,4,0,0
0,0.0600000000013097,1.52000000000044,0,6.35999999999694,0.380000000001019,0.164,0.338,0.00999999999839929,0.360000000000582,0.158,0,0.0400000000008731,0.158,0,0.340000000000146,0.158,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.44999999999709,0,6.30999999999767,0.670000000001892,0.2,0.304,0.00999999999839929,0.670000000001892,0.22,0,0.360000000000582,0.22,0,0.360000000000582,0.22,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.66999999999825,0,6.42000000000189,1.59999999999854,0.156,0.268,0,0.0499999999992724,0.16,0,0.659999999999854,0.16,0.0200000000004366,0.340000000000146,0.16,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.329999999999927,0,0.476,0.329999999999927,0,0.406,10,10,4,4,0,0
0,0.0499999999992724,1.45000000000073,0,12.6100000000006,1.31000000000131,0.124,0.25,0,0.389999999999418,0.152,0,0.360000000000582,0.152,0,0.0499999999992724,0.152,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.45000000000073,0,13.0499999999993,1.30999999999767,0.2,0.272,0.0200000000004366,0.639999999999418,0.194,0,0.340000000000146,0.194,0,0.069999999999709,0.194,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.44000000000233,0,12.6699999999983,0.0799999999981083,0.126,0.192,0.0100000000020373,0.350000000002183,0.126,0,0.0599999999976717,0.126,0,0.0599999999976717,0.126,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.325000000000728,0,0.452,0.325000000000728,0,0.462,10,10,4,4,0,0
0,0.0600000000013097,1.41999999999825,0,6.36000000000058,1,0.152,0.428,0.0199999999967986,0.340000000000146,0.18,0,0.069999999999709,0.18,0,0.360000000000582,0.18,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0600000000013097,1.58000000000175,0,6.31999999999971,1.92000000000189,0.182,0.34,0.0200000000004366,0.360000000000582,0.182,0,0.360000000000582,0.182,0,0.360000000000582,0.182,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0600000000013097,1.43999999999869,0.0100000000020373,6.40999999999985,0.670000000001892,0.146,0.328,0.00999999999839929,0.0600000000013097,0.146,0,0.0600000000013097,0.146,0,0.360000000000582,0.146,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.474999999998545,0.0199999999967986,0.45,0.474999999998545,0,0.422,10,10,4,4,0,0
0,0.0500000000029104,1.5,0.00999999999839929,6.36000000000058,1,0.248,0.292,0,0.340000000000146,0.176,0,0.380000000001019,0.176,0,0.0599999999976717,0.176,0,2,2,10,10,10,2,2,4,4,4,7,8,0,0,0,0,0.0499999999992724,1.47999999999956,0,6.31999999999971,0.360000000000582,0.27,0.328,0,0.069999999999709,0.226,0,0.340000000000146,0.226,0.00999999999839929,0.359999999996944,0.226,1,2,1,10,10,10,2,1,4,4,4,7,8,0,0,0,0,0.0499999999992724,1.43999999999869,0,6.43000000000029,0.360000000000582,0.222,0.306,0.0200000000004366,0.369999999998981,0.166,0,0.349999999998545,0.166,0,0.0600000000013097,0.166,1,2,1,10,10,10,2,1,4,4,4,7,8,0,0,0,0.319999999999709,0,0.442,0.319999999999709,0,0.434,10,10,4,4,0,0
0,0.0499999999992724,1.44000000000233,0,6.35000000000218,0.360000000000582,0.152,0.302,0.0200000000004366,0.379999999997381,0.164,0,0.359999999996944,0.164,0,0.669999999998254,0.164,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.59000000000015,0,6.29999999999927,0.680000000000291,0.2,0.304,0.0200000000004366,0.360000000000582,0.192,0,0.0399999999972351,0.192,0,0.340000000000146,0.192,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.41999999999825,0,6.70999999999913,0.669999999998254,0.124,0.264,0.00999999999839929,0.389999999999418,0.126,0,0.360000000000582,0.126,0,0.0499999999992724,0.126,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.174999999999272,0.0100000000020373,0.432,0.174999999999272,0,0.442,10,10,4,4,0,0
0,0.0600000000013097,1.43999999999869,0,6.34000000000015,0.68999999999869,0.16,0.262,0,0.359999999996944,0.168,0,0.0599999999976717,0.168,0,0.0600000000013097,0.168,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.069999999999709,1.43999999999869,0,6.59999999999854,0.370000000002619,0.214,0.354,0,0.0400000000008731,0.22,0,0.340000000000146,0.22,0.00999999999839929,0.360000000000582,0.22,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0800000000017462,1.41999999999825,0,6.44000000000233,0.369999999998981,0.148,0.31,0.0200000000004366,0.349999999998545,0.156,0,0.340000000000146,0.156,0,0.340000000000146,0.156,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.320000000001528,0,0.488,0.320000000001528,0.0200000000004366,0.418,10,10,4,4,0,0
0,0.0400000000008731,1.43999999999869,0,6.31000000000131,0.690000000002328,0.148,0.274,0.00999999999839929,0.650000000001455,0.166,0,0.380000000001019,0.166,0,0.0499999999992724,0.166,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999992724,1.65999999999985,0,6.25,0.669999999998254,0.216,0.292,0,0.0500000000029104,0.22,0,0.349999999998545,0.22,0.00999999999839929,0.349999999998545,0.22,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.5,0,6.5,0.68999999999869,0.13,0.24,0.0199999999967986,0.069999999999709,0.136,0,0.359999999996944,0.136,0,0.0799999999981083,0.136,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.475000000000364,0,0.442,0.475000000000364,0,0.416,10,10,4,4,0,0
0,0.069999999999709,1.42000000000189,0,12.6100000000006,0.690000000002328,0.182,0.338,0,0.349999999998545,0.21,0,0.0499999999992724,0.21,0,0.369999999998981,0.21,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,1.5,0,12.6700000000019,1.29999999999927,0.182,0.272,0.0100000000020373,0.069999999999709,0.178,0,0.0600000000013097,0.178,0,0.340000000000146,0.178,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.43999999999869,0.0199999999967986,12.6499999999978,1.59000000000015,0.152,0.232,0.0200000000004366,0.649999999997817,0.154,0,0.340000000000146,0.154,0,0.650000000001455,0.154,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.170000000000073,0,0.486,0.170000000000073,0,0.436,10,10,4,4,0,0
0,0.0499999999992724,1.56999999999971,0,6.35999999999694,0.359999999996944,0.158,0.292,0,0.350000000002183,0.168,0,0.659999999999854,0.168,0,0.359999999996944,0.168,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.43999999999869,0,6.29999999999927,1.59000000000015,0.224,0.304,0.0199999999967986,0.659999999999854,0.22,0,0.0600000000013097,0.22,0,0.0499999999992724,0.22,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.42000000000189,0,6.40999999999985,0.989999999997963,0.146,0.246,0.00999999999839929,0.0600000000013097,0.14,0,0.360000000000582,0.14,0,0.360000000000582,0.14,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.6299999999992,0.0200000000004366,0.446,0.6299999999992,0,0.426,10,10,4,4,0,0
0,0.0599999999976717,1.44000000000233,0,6.59999999999854,0.970000000001164,0.128,0.272,0,0.659999999999854,0.142,0,0.360000000000582,0.142,0,0.360000000000582,0.142,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.43999999999869,0,6.2300000000032,1.28999999999724,0.178,0.286,0.00999999999839929,0.0499999999992724,0.198,0,0.0600000000013097,0.198,0,0.360000000000582,0.198,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.39000000000306,0.669999999998254,0.128,0.258,0.0100000000020373,0.350000000002183,0.136,0,0.369999999998981,0.136,0,0.360000000000582,0.136,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.175000000001091,0,0.488,0.175000000001091,0.00999999999839929,0.466,10,10,4,4,0,0
0,0.0499999999992724,1.65999999999985,0.0100000000020373,6.30999999999767,0.990000000001601,0.156,0.278,0.0100000000020373,0.360000000000582,0.188,0,0.0499999999992724,0.188,0,0.360000000000582,0.188,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000020373,0.0499999999992724,1.42000000000189,0,6.27999999999884,0.979999999999563,0.224,0.332,0,0.0600000000013097,0.242,0,0.0599999999976717,0.242,0,0.0600000000013097,0.242,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.43999999999869,0,6.38999999999942,0.360000000000582,0.142,0.298,0,0.360000000000582,0.158,0,0.340000000000146,0.158,0,0.340000000000146,0.158,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.170000000000073,0.0200000000004366,0.476,0.170000000000073,0.0100000000020373,0.472,10,10,4,4,0,0
0,0.0999999999985448,1.43000000000029,0,6.2699999999968,0.990000000001601,0.152,0.324,0.00999999999839929,0.0499999999992724,0.162,0,0.360000000000582,0.162,0.00999999999839929,0.659999999999854,0.162,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999992724,1.42000000000189,0,6.2400000000016,0.360000000000582,0.212,0.294,0.0200000000004366,0.360000000000582,0.224,0,0.340000000000146,0.224,0,0.0599999999976717,0.224,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999992724,1.44000000000233,0,6.40999999999985,0.369999999998981,0.148,0.278,0,0.0500000000029104,0.164,0,0.0399999999972351,0.164,0,0.360000000000582,0.164,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.180000000000291,0,0.452,0.180000000000291,0.0199999999967986,0.41,10,10,4,4,0,0
0.00999999999839929,0.0499999999992724,1.57999999999811,0,6.61000000000058,0.989999999997963,0.176,0.336,0,0.340000000000146,0.18,0,0.350000000002183,0.18,0,0.659999999999854,0.18,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,1.42000000000189,0,6.31999999999971,1.29000000000087,0.24,0.316,0.0200000000004366,0.360000000000582,0.252,0,0.659999999999854,0.252,0,0.360000000000582,0.252,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0600000000013097,1.41999999999825,0,6.5,1.33000000000175,0.16,0.288,0.0299999999988358,0.340000000000146,0.16,0,0.340000000000146,0.16,0,0.0600000000013097,0.16,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.319999999999709,0.0200000000004366,0.576,0.319999999999709,0,0.424,10,10,4,4,0,0
0,0.0600000000013097,1.42000000000189,0,6.32999999999811,0.680000000000291,0.162,0.266,0.0100000000020373,0.069999999999709,0.18,0,0.0600000000013097,0.18,0,0.0600000000013097,0.18,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.069999999999709,1.47000000000116,0,6.29999999999927,1.27999999999884,0.248,0.24,0,0.340000000000146,0.246,0.0200000000004366,0.360000000000582,0.246,0,0.0600000000013097,0.246,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.069999999999709,1.59000000000015,0,6.41999999999825,0.959999999999127,0.152,0.228,0,0.340000000000146,0.156,0,0.069999999999709,0.156,0.0200000000004366,0.340000000000146,0.156,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.795000000000073,0,0.492,0.795000000000073,0.00999999999839929,0.426,10,10,4,4,0,0
