"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0399999999999636,1.60000000000014,0,12.6800000000001,1.31000000000017,0.188,0.258,0.0199999999999818,0.0599999999999454,0.188,0,0.3599999999999,0.188,0,0.349999999999909,0.188,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999999454,1.51999999999998,0,12.97,0.680000000000064,0.158,0.25,0.00999999999999091,0.3599999999999,0.172,0,0.639999999999873,0.172,0,0.339999999999918,0.172,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0399999999999636,1.51999999999998,0,12.6199999999999,1,0.162,0.252,0.00999999999999091,0.360000000000127,0.164,0,0.0599999999999454,0.164,0,0.660000000000082,0.164,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.470000000000027,0,0.162,0.470000000000027,0,0.16,10,10,4,4,0,0
0,0.0700000000001637,1.42000000000007,0,6.45000000000005,0.690000000000055,0.2,0.306,0.0199999999999818,0.360000000000127,0.226,0,0.360000000000127,0.226,0,0.340000000000146,0.226,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0199999999999818,0.0499999999999545,1.44000000000005,0.00999999999999091,6.31999999999994,0.9699999999998,0.174,0.32,0,0.3599999999999,0.19,0,0.0499999999999545,0.19,0,0.0599999999999454,0.19,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999999545,1.44000000000005,0.00999999999999091,6.32999999999993,0.980000000000018,0.172,0.32,0.0199999999999818,0.3599999999999,0.196,0,0.0599999999999454,0.196,0,0.0499999999999545,0.196,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.159999999999968,0,0.19,0.159999999999968,0,0.176,10,10,4,4,0,0
0,0.0399999999999636,1.57999999999993,0,6.41999999999985,1.29999999999995,0.188,0.34,0.00999999999999091,0.360000000000127,0.202,0,0.360000000000127,0.202,0,0.350000000000136,0.202,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999999545,1.43999999999983,0,6.30999999999995,0.990000000000009,0.172,0.336,0.0199999999999818,0.3599999999999,0.164,0,0.669999999999845,0.164,0,0.0499999999999545,0.164,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999999545,1.44000000000005,0,6.3599999999999,1.31999999999994,0.176,0.338,0,0.3599999999999,0.172,0,0.379999999999882,0.172,0,0.0599999999999454,0.172,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.485000000000014,0,0.168,0.485000000000014,0,0.186,10,10,4,4,0,0
0,0.0599999999999454,1.42000000000007,0,12.72,0.690000000000055,0.198,0.28,0.0199999999999818,0.339999999999918,0.204,0,0.3599999999999,0.204,0,0.0599999999999454,0.204,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0700000000001637,1.48000000000002,0,12.8099999999999,0.690000000000055,0.166,0.262,0,0.339999999999918,0.166,0,0.339999999999918,0.166,0,0.670000000000073,0.166,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0699999999999363,1.57999999999993,0,12.74,0.0699999999999363,0.172,0.264,0,0.0500000000001819,0.17,0,0.660000000000082,0.17,0,0.350000000000136,0.17,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.475000000000023,0,0.188,0.475000000000023,0,0.184,10,10,4,4,0,0
0,0.0599999999999454,1.44000000000005,0,6.47000000000003,0.690000000000055,0.176,0.374,0.00999999999999091,0.3599999999999,0.186,0,0.349999999999909,0.186,0,0.3599999999999,0.186,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.44000000000005,0,6.30999999999995,1.27999999999997,0.154,0.33,0,0.0700000000001637,0.166,0,0.0599999999999454,0.166,0,0.0499999999999545,0.166,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000001637,1.42000000000007,0,6.37000000000012,0.670000000000073,0.156,0.33,0,0.0800000000001546,0.164,0.00999999999999091,0.360000000000127,0.164,0,0.350000000000136,0.164,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.625,0,0.162,0.625,0,0.198,10,10,4,4,0,0
0,0.0399999999999636,1.44000000000005,0.00999999999999091,6.44000000000005,0.669999999999845,0.162,0.372,0.00999999999999091,0.0699999999999363,0.168,0,0.3599999999999,0.168,0,0.0599999999999454,0.168,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.43999999999983,0,6.61999999999989,0.970000000000027,0.142,0.268,0,0.650000000000091,0.144,0.00999999999999091,0.0599999999999454,0.144,0,0.650000000000091,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999999545,1.66999999999985,0,6.42000000000007,1.58999999999992,0.142,0.268,0.0199999999999818,0.0600000000001728,0.15,0,0.690000000000055,0.15,0,0.3599999999999,0.15,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.329999999999927,0,0.144,0.329999999999927,0,0.156,10,10,4,4,0,0
0.00999999999999091,0.0499999999999545,1.52999999999997,0.00999999999999091,6.3599999999999,1.29999999999995,0.176,0.354,0.00999999999999091,0.0499999999999545,0.176,0,0.0399999999999636,0.176,0,0.3599999999999,0.176,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.42000000000007,0.0200000000002092,6.27999999999997,0.990000000000009,0.168,0.3,0.00999999999999091,0.0399999999999636,0.164,0,0.0499999999999545,0.164,0,0.0499999999999545,0.164,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999999454,1.56999999999994,0,6.37000000000012,0.660000000000082,0.172,0.3,0,0.380000000000109,0.164,0,0.649999999999864,0.164,0,0.0699999999999363,0.164,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999999959,0.0200000000002092,0.16,0.169999999999959,0,0.182,10,10,4,4,0,0
0,0.0499999999999545,1.45000000000005,0,6.3900000000001,1.59000000000015,0.176,0.262,0,0.339999999999918,0.188,0,0.0599999999999454,0.188,0,0.3599999999999,0.188,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.43000000000006,0,6.34999999999991,1.58999999999992,0.134,0.26,0.0199999999999818,0.0499999999999545,0.14,0,0.0600000000001728,0.14,0.00999999999999091,0.350000000000136,0.14,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999999545,1.65999999999985,0.00999999999999091,6.49000000000001,0.369999999999891,0.14,0.26,0.0199999999999818,0.339999999999918,0.144,0,0.349999999999909,0.144,0,0.0599999999999454,0.144,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.6400000000001,0.0199999999999818,0.168,0.6400000000001,0,0.178,10,10,4,4,0,0
0,0.0399999999999636,1.5,0.0199999999999818,12.48,1,0.196,0.29,0,0.379999999999882,0.218,0,0.0599999999999454,0.218,0,0.339999999999918,0.218,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999999545,1.44000000000005,0,12.73,0.369999999999891,0.186,0.24,0.0199999999999818,0.340000000000146,0.192,0,0.0700000000001637,0.192,0,0.360000000000127,0.192,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.42000000000007,0,12.8000000000002,0.690000000000055,0.188,0.292,0.0200000000002092,0.360000000000127,0.196,0,0.360000000000127,0.196,0,0.340000000000146,0.196,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.485000000000014,0.0199999999999818,0.208,0.485000000000014,0,0.196,10,10,4,4,0,0
0,0.0500000000001819,1.44000000000005,0,12.6400000000001,1.03999999999996,0.188,0.264,0.0199999999999818,0.670000000000073,0.208,0,0.660000000000082,0.208,0,0.349999999999909,0.208,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999999636,1.69000000000005,0.0199999999999818,12.8900000000001,1.29999999999995,0.168,0.246,0.0199999999999818,0.0599999999999454,0.168,0,0.340000000000146,0.168,0,0.350000000000136,0.168,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.54999999999995,0.00999999999999091,12.53,0.690000000000055,0.166,0.252,0,0.349999999999909,0.172,0,0.0599999999999454,0.172,0.00999999999999091,0.3599999999999,0.172,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.169999999999959,0,0.178,0.169999999999959,0.0199999999999818,0.172,10,10,4,4,0,0
0,0.0600000000001728,1.43000000000006,0,6.3900000000001,1,0.226,0.326,0,0.0599999999999454,0.22,0,0.350000000000136,0.22,0,0.0500000000001819,0.22,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999999545,1.45999999999981,0,6.32999999999993,0.3599999999999,0.198,0.328,0.00999999999999091,0.660000000000082,0.192,0,0.360000000000127,0.192,0,0.319999999999936,0.192,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.5,0,6.40000000000009,0.650000000000091,0.194,0.332,0,0.0800000000001546,0.192,0.0199999999999818,0.339999999999918,0.192,0,0.0899999999999181,0.192,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.169999999999959,0,0.186,0.169999999999959,0.00999999999999091,0.198,10,10,4,4,0,0
0,0.0999999999999091,1.49000000000001,0,13.1100000000001,0.380000000000109,0.182,0.29,0.0199999999999818,0.350000000000136,0.22,0,0.350000000000136,0.22,0,0.360000000000127,0.22,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999999454,1.5,0,13.3,0.669999999999845,0.16,0.244,0.00999999999999091,0.3599999999999,0.168,0,0.0699999999999363,0.168,0,0.339999999999918,0.168,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999999545,1.58999999999992,0,13.1399999999999,0.369999999999891,0.16,0.252,0,0.0599999999999454,0.176,0,0.0699999999999363,0.176,0,0.349999999999909,0.176,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.625,0,0.172,0.625,0.00999999999999091,0.162,10,10,4,4,0,0
0.0199999999999818,0.0499999999999545,1.5,0,13.2,1.29999999999995,0.214,0.278,0.00999999999999091,0.380000000000109,0.24,0,0.360000000000127,0.24,0,0.0600000000001728,0.24,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0699999999999363,1.42999999999984,0,12.78,0.360000000000127,0.168,0.222,0.00999999999999091,0.370000000000118,0.184,0,0.0499999999999545,0.184,0,0.0399999999999636,0.184,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.49000000000001,0,12.75,0.980000000000018,0.176,0.224,0,0.360000000000127,0.19,0,0.360000000000127,0.19,0,0.660000000000082,0.19,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.180000000000064,0,0.17,0.180000000000064,0.0199999999999818,0.188,10,10,4,4,0,0
0,0.0599999999999454,1.67000000000007,0,12.6199999999999,1,0.18,0.292,0.00999999999999091,0.360000000000127,0.198,0,0.0700000000001637,0.198,0,0.360000000000127,0.198,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.00999999999999091,0.0499999999999545,1.52999999999997,0,12.73,0.360000000000127,0.158,0.268,0.0100000000002183,0.069999999999709,0.174,0,0.339999999999691,0.174,0,0.339999999999691,0.174,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000002183,0.0499999999997272,1.44999999999982,0,12.6199999999999,0.690000000000055,0.158,0.264,0.0199999999999818,0.660000000000309,0.174,0,0.340000000000146,0.174,0,0.0599999999999454,0.174,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.180000000000064,0,0.164,0.180000000000064,0.0100000000002183,0.216,10,10,4,4,0,0
0,0.0399999999999636,1.42999999999984,0,12.9499999999998,0.389999999999873,0.216,0.29,0,0.349999999999909,0.228,0,0.0599999999999454,0.228,0,0.360000000000127,0.228,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.45000000000027,0,12.71,1.30000000000018,0.184,0.256,0.0199999999999818,0.360000000000127,0.188,0,0.360000000000127,0.188,0,0.340000000000146,0.188,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.080000000000382,1.57999999999993,0,12.6900000000001,0.670000000000073,0.19,0.264,0.0100000000002183,0.659999999999854,0.19,0,0.650000000000091,0.19,0,0.340000000000146,0.19,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.474999999999909,0.0199999999999818,0.188,0.474999999999909,0,0.21,10,10,4,4,0,0
0,0.0399999999999636,1.44000000000005,0,12.6900000000001,1.30999999999995,0.214,0.28,0.0100000000002183,0.0500000000001819,0.214,0.0199999999999818,0.0399999999999636,0.214,0,0.360000000000127,0.214,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0399999999999636,1.4699999999998,0,12.6999999999998,1.30999999999995,0.174,0.226,0.0199999999999818,0.0599999999999454,0.174,0,0.0700000000001637,0.174,0,0.0599999999999454,0.174,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.46000000000004,0,12.5999999999999,1.3100000000004,0.182,0.228,0.0199999999999818,0.359999999999673,0.178,0,0.359999999999673,0.178,0,0.0599999999999454,0.178,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0250000000000909,0,0.168,0.0250000000000909,0,0.184,10,10,4,4,0,0
0,0.0599999999999454,1.45000000000027,0,12.9500000000003,0.980000000000018,0.204,0.282,0.0199999999999818,0.340000000000146,0.212,0,0.360000000000127,0.212,0,0.0599999999999454,0.212,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.58999999999969,0,12.75,0.980000000000018,0.174,0.252,0.0199999999999818,0.650000000000091,0.186,0,0.340000000000146,0.186,0,0.0399999999999636,0.186,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999997272,1.44000000000005,0,12.7199999999998,0.690000000000055,0.176,0.254,0.0199999999999818,0.0599999999999454,0.188,0,0.0599999999999454,0.188,0,0.069999999999709,0.188,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999999936,0,0.16,0.319999999999936,0,0.166,10,10,4,4,0,0
0,0.0599999999999454,1.44000000000005,0,6.39000000000033,0.369999999999891,0.21,0.316,0,0.360000000000127,0.216,0,0.0600000000004002,0.216,0,0.349999999999909,0.216,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0399999999999636,1.46000000000004,0,6.33000000000038,0.670000000000073,0.186,0.314,0.0100000000002183,0.0700000000001637,0.186,0,0.340000000000146,0.186,0,0.660000000000309,0.186,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999997272,1.4399999999996,0,6.32999999999993,0.960000000000036,0.186,0.314,0,0.360000000000127,0.192,0,0.650000000000091,0.192,0,0.349999999999909,0.192,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.169999999999845,0.0199999999999818,0.176,0.169999999999845,0,0.192,10,10,4,4,0,0
0,0.069999999999709,1.44999999999982,0,6.40000000000009,1.28999999999996,0.182,0.316,0,0.360000000000127,0.184,0,0.340000000000146,0.184,0,0.350000000000364,0.184,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999999636,1.55999999999995,0,6.34000000000015,1.30000000000018,0.166,0.316,0.0199999999999818,0.340000000000146,0.178,0,0.659999999999854,0.178,0,0.339999999999691,0.178,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999999454,1.49000000000024,0.0199999999999818,6.37000000000035,0.670000000000073,0.168,0.316,0.0199999999999818,0.369999999999891,0.174,0,0.0700000000001637,0.174,0,0.340000000000146,0.174,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.485000000000127,0,0.162,0.485000000000127,0,0.174,10,10,4,4,0,0
0.00999999999976353,0.0500000000001819,1.55000000000018,0,12.6700000000001,0.690000000000055,0.224,0.326,0.0100000000002183,0.359999999999673,0.214,0,0.329999999999927,0.214,0,0.0499999999997272,0.214,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0.0199999999999818,0.0399999999999636,1.43000000000029,0,12.6900000000001,0.690000000000055,0.18,0.256,0,0.340000000000146,0.168,0,0.340000000000146,0.168,0.0199999999999818,0.360000000000127,0.168,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999999454,1.5,0,12.6900000000001,0.360000000000127,0.184,0.252,0.0199999999999818,0.359999999999673,0.176,0,0.0500000000001819,0.176,0,0.340000000000146,0.176,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.170000000000073,0,0.162,0.170000000000073,0.0199999999999818,0.176,10,10,4,4,0,0
0,0.0599999999999454,1.60000000000036,0.00999999999976353,12.6799999999998,1.01999999999998,0.21,0.28,0.0100000000002183,0.349999999999909,0.208,0,0.340000000000146,0.208,0,0.659999999999854,0.208,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.5,0,12.6600000000003,0.670000000000073,0.176,0.246,0,0.339999999999691,0.172,0,0.340000000000146,0.172,0,0.340000000000146,0.172,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0199999999999818,0.0500000000001819,1.44000000000005,0,12.6599999999999,1,0.174,0.248,0,0.350000000000364,0.182,0,0.0500000000001819,0.182,0,0.380000000000109,0.182,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.475000000000136,0.0199999999999818,0.186,0.475000000000136,0,0.188,10,10,4,4,0,0
0,0.0700000000001637,1.43000000000029,0,12.6600000000003,0.679999999999836,0.218,0.324,0.0100000000002183,0.0700000000001637,0.24,0,0.0399999999999636,0.24,0,0.0499999999997272,0.24,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.45000000000027,0,12.6800000000003,1.30999999999995,0.184,0.278,0.0100000000002183,0.340000000000146,0.2,0,0.340000000000146,0.2,0,0.0700000000001637,0.2,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.080000000000382,1.42000000000007,0,12.7999999999997,1.60999999999967,0.194,0.276,0.00999999999976353,0.649999999999636,0.212,0,0.339999999999691,0.212,0,0.349999999999909,0.212,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.485000000000127,0.00999999999976353,0.19,0.485000000000127,0,0.192,10,10,4,4,0,0
0,0.0500000000001819,1.44000000000005,0,12.7000000000003,0.670000000000073,0.18,0.268,0.0100000000002183,0.360000000000127,0.19,0,0.360000000000127,0.19,0,0.0600000000004002,0.19,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.44999999999982,0,12.6900000000001,0.359999999999673,0.154,0.24,0,0.0399999999999636,0.162,0,0.360000000000127,0.162,0,0.349999999999909,0.162,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.46000000000004,0,12.71,1,0.156,0.242,0.0199999999999818,0.349999999999909,0.168,0,0.349999999999909,0.168,0,0.349999999999909,0.168,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.325000000000045,0,0.186,0.325000000000045,0.0199999999999818,0.174,10,10,4,4,0,0
0,0.0399999999999636,1.47000000000025,0,13.04,1.29999999999973,0.214,0.324,0,0.349999999999909,0.212,0,0.0599999999999454,0.212,0,0.0599999999999454,0.212,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.069999999999709,1.42999999999984,0,12.5799999999999,0.0599999999999454,0.184,0.28,0.0100000000002183,0.360000000000127,0.196,0,0.0399999999999636,0.196,0,0.339999999999691,0.196,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0700000000001637,1.59000000000015,0,12.6700000000001,1.61000000000013,0.186,0.278,0,0.0599999999999454,0.192,0,0.360000000000127,0.192,0,0.349999999999909,0.192,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.474999999999909,0,0.182,0.474999999999909,0.0199999999999818,0.212,10,10,4,4,0,0
0,0.0499999999997272,1.44999999999982,0,6.33999999999969,0.669999999999618,0.2,0.368,0.0199999999999818,0.069999999999709,0.212,0,0.389999999999873,0.212,0,0.0599999999999454,0.212,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000001819,1.42999999999984,0,6.2800000000002,0.360000000000127,0.176,0.286,0.0199999999999818,0.0500000000001819,0.202,0,0.360000000000127,0.202,0,0.0599999999999454,0.202,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000001637,1.42999999999984,0.0100000000002183,6.63999999999987,0.370000000000346,0.186,0.286,0.0199999999999818,0.360000000000127,0.196,0,0.0599999999999454,0.196,0,0.0700000000001637,0.196,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.325000000000045,0,0.184,0.325000000000045,0.0100000000002183,0.194,10,10,4,4,0,0
0,0.0599999999999454,1.51000000000022,0,6.37999999999965,0.970000000000255,0.204,0.316,0.0199999999999818,0.639999999999873,0.21,0,0.0600000000004002,0.21,0,0.0599999999999454,0.21,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999999636,1.61000000000013,0.0199999999999818,6.33999999999969,0.670000000000073,0.188,0.316,0,0.349999999999909,0.18,0,0.0499999999997272,0.18,0,0.0599999999999454,0.18,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999999636,1.4699999999998,0.0199999999999818,6.60999999999967,0.690000000000055,0.19,0.314,0,0.360000000000127,0.184,0,0.650000000000091,0.184,0,0.360000000000127,0.184,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.474999999999909,0,0.184,0.474999999999909,0,0.196,10,10,4,4,0,0
0,0.0600000000004002,1.44000000000005,0,6.39000000000033,0.990000000000236,0.21,0.302,0.0100000000002183,0.349999999999909,0.21,0,0.349999999999909,0.21,0,0.0599999999999454,0.21,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.44000000000005,0,6.34999999999991,1.61000000000013,0.164,0.3,0,0.0599999999999454,0.178,0.0100000000002183,0.650000000000091,0.178,0,0.0399999999999636,0.178,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.46000000000004,0,6.42000000000007,1,0.168,0.302,0,0.360000000000127,0.178,0,0.350000000000364,0.178,0,0.360000000000127,0.178,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.4849999999999,0,0.19,0.4849999999999,0,0.176,10,10,4,4,0,0
0,0.0700000000001637,1.42000000000007,0,6.36000000000013,0.369999999999891,0.178,0.346,0.0199999999999818,0.340000000000146,0.186,0,0.0500000000001819,0.186,0,0.700000000000273,0.186,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000001819,1.59000000000015,0,6.2800000000002,0.679999999999836,0.162,0.3,0.0100000000002183,0.069999999999709,0.166,0,0.0599999999999454,0.166,0,0.360000000000127,0.166,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999999454,1.44000000000005,0,6.57999999999993,1.30000000000018,0.164,0.3,0.0199999999999818,0.0599999999999454,0.176,0,0.660000000000309,0.176,0,0.380000000000109,0.176,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.325000000000045,0,0.158,0.325000000000045,0.0100000000002183,0.18,10,10,4,4,0,0
0,0.100000000000364,1.42999999999984,0,6.4699999999998,1.27999999999975,0.186,0.316,0,0.349999999999909,0.174,0,0.340000000000146,0.174,0,0.0599999999999454,0.174,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000001637,1.44999999999982,0.0199999999999818,6.28999999999996,0.660000000000309,0.152,0.308,0,0.360000000000127,0.154,0,0.0500000000001819,0.154,0,0.349999999999909,0.154,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000001637,1.42000000000007,0,6.36000000000013,1.59999999999991,0.152,0.312,0,0.349999999999909,0.158,0,0.0499999999997272,0.158,0,0.0599999999999454,0.158,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.174999999999955,0,0.174,0.174999999999955,0.00999999999976353,0.188,10,10,4,4,0,0
0,0.0599999999999454,1.44000000000005,0,6.4699999999998,1.91000000000031,0.202,0.356,0.0199999999999818,0.360000000000127,0.206,0,0.340000000000146,0.206,0,0.380000000000109,0.206,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0399999999999636,1.59000000000015,0,6.36000000000013,1.29999999999973,0.17,0.286,0,0.360000000000127,0.174,0.0100000000002183,0.349999999999909,0.174,0,0.0599999999999454,0.174,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999999454,1.51999999999998,0.0199999999999818,6.39000000000033,1.61000000000013,0.174,0.286,0.0199999999999818,0.0599999999999454,0.182,0,0.359999999999673,0.182,0,0.069999999999709,0.182,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.169999999999845,0,0.18,0.169999999999845,0,0.2,10,10,4,4,0,0
