"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0.0199999999967986,0.0500000000029104,0.0299999999988358,0,12.3099999999977,1.61000000000058,0.21,0.342,0,0.0999999999985448,0.236,0.0199999999967986,0.360000000000582,0.236,0,0.360000000000582,0.236,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0100000000020373,0,12.2300000000032,1.29999999999563,0.188,0.318,0.0100000000020373,0.0400000000008731,0.186,0,0.0600000000049477,0.186,0,0.360000000000582,0.186,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0600000000049477,0.0100000000020373,0,12.5800000000017,1,0.2,0.318,0.0199999999967986,0.349999999998545,0.192,0,0.0400000000008731,0.192,0,0.319999999999709,0.192,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.475000000002183,0,0.18,0.475000000002183,0.0199999999967986,0.194,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,6.13999999999942,0.689999999995052,0.216,0.354,0.0200000000040745,0.360000000000582,0.21,0,0.650000000001455,0.21,0,0.0499999999956344,0.21,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000008731,0,0,6.18000000000029,1.91999999999825,0.188,0.354,0,0.0599999999976717,0.198,0,0.340000000003783,0.198,0,0.0500000000029104,0.198,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0.0199999999967986,6.16999999999825,0.689999999995052,0.186,0.358,0,0.0900000000037835,0.202,0,0.340000000003783,0.202,0,0.069999999999709,0.202,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.639999999999418,0,0.184,0.639999999999418,0.0100000000020373,0.206,10,10,4,4,0,0
0.0100000000020373,0.0499999999956344,0.0100000000020373,0,12.1900000000023,0.989999999997963,0.176,0.318,0.0199999999967986,0.330000000001746,0.208,0,0.0499999999956344,0.208,0,0.0499999999956344,0.208,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0400000000008731,0,0.0199999999967986,6.13999999999942,0.669999999998254,0.164,0.38,0,0.650000000001455,0.168,0,0.340000000003783,0.168,0,0.0599999999976717,0.168,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0299999999988358,0,6.47000000000116,0.67000000000553,0.17,0.378,0.0100000000020373,0.340000000003783,0.168,0,0.0599999999976717,0.168,0,0.0599999999976717,0.168,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.485000000000582,0,0.162,0.485000000000582,0.0100000000020373,0.188,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,6.13999999999942,1,0.15,0.342,0.0200000000040745,0.360000000000582,0.17,0,0.360000000000582,0.17,0,0.0599999999976717,0.17,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999956344,0,0.0100000000020373,6.11000000000058,1.01000000000204,0.136,0.336,0,0.0599999999976717,0.14,0,0.359999999993306,0.14,0,0.0599999999976717,0.14,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0100000000020373,0,12.25,0.690000000002328,0.138,0.292,0.0100000000020373,0.360000000000582,0.148,0,0.0500000000029104,0.148,0,0.349999999998545,0.148,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.329999999998108,0,0.162,0.329999999998108,0.0199999999967986,0.172,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,12.4500000000044,0.690000000002328,0.22,0.226,0.0100000000020373,0.340000000003783,0.226,0,0.0900000000037835,0.226,0,0.0599999999976717,0.226,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0499999999956344,0,0.0100000000020373,12.4400000000023,1,0.182,0.202,0,0.339999999996508,0.194,0,0.349999999998545,0.194,0,0.0800000000017462,0.194,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0199999999967986,0,6.59000000000378,0.690000000002328,0.186,0.378,0.0100000000020373,0.0600000000049477,0.202,0,0.360000000000582,0.202,0.0100000000020373,0.0999999999985448,0.202,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.475000000002183,0.0100000000020373,0.18,0.475000000002183,0,0.186,10,10,4,4,0,0
0,0.0499999999956344,0.0299999999988358,0.0100000000020373,13.4400000000023,1.30000000000291,0.212,0.338,0,0.0599999999976717,0.21,0,0.389999999999418,0.21,0,0.0600000000049477,0.21,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0.0199999999967986,0.0199999999967986,13.0699999999997,1,0.168,0.32,0.0199999999967986,0.680000000000291,0.17,0,0.370000000002619,0.17,0,0.659999999996217,0.17,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,0.0199999999967986,0.0100000000020373,14.1100000000006,1.0199999999968,0.184,0.32,0.0100000000020373,0.069999999999709,0.178,0,0.360000000000582,0.178,0,0.349999999998545,0.178,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.779999999998836,0,0.194,0.779999999998836,0,0.206,10,10,4,4,0,0
0,0.0599999999976717,0.0199999999967986,0,6.88999999999942,0.650000000001455,0.2,0.382,0.0100000000020373,0.340000000003783,0.202,0,0.360000000000582,0.202,0,0.669999999998254,0.202,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0,7.08000000000175,0.680000000000291,0.172,0.38,0,0.360000000000582,0.168,0.0199999999967986,0.0800000000017462,0.168,0,0.379999999997381,0.168,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0299999999988358,0,7.36000000000058,1.61000000000058,0.166,0.386,0,0.360000000000582,0.162,0,0.0600000000049477,0.162,0,0.660000000003492,0.162,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.329999999998108,0,0.176,0.329999999998108,0.0100000000020373,0.202,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0.0200000000040745,7.15999999999622,0.459999999999127,0.184,0.22,0.0100000000020373,0.67000000000553,0.19,0,0.180000000000291,0.19,0,0.150000000001455,0.19,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.110000000000582,0.0100000000020373,0.0199999999967986,7.63999999999942,1.01000000000204,0.148,0.222,0.0199999999967986,0.0800000000017462,0.16,0,0.360000000000582,0.16,0.0200000000040745,0.0599999999976717,0.16,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0299999999988358,0,6.46999999999389,0.669999999998254,0.148,0.22,0.0100000000020373,0.349999999998545,0.164,0,0.370000000002619,0.164,0,0.639999999999418,0.164,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.795000000001892,0,0.174,0.795000000001892,0,0.182,10,10,4,4,0,0
0,0.069999999999709,0.0200000000040745,0,6.92000000000553,0.989999999997963,0.18,0.36,0.0200000000040745,0.360000000000582,0.194,0,0.349999999998545,0.194,0,0.659999999996217,0.194,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0100000000020373,0,6.36000000000058,1.27999999999884,0.146,0.36,0.0100000000020373,0.339999999996508,0.158,0,0.0599999999976717,0.158,0,0.659999999996217,0.158,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0199999999967986,0.0200000000040745,6.37000000000262,0.389999999999418,0.148,0.36,0.0199999999967986,0.0400000000008731,0.166,0,0.069999999999709,0.166,0,0.340000000003783,0.166,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0200000000004366,0,0.156,0.0200000000004366,0,0.168,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,7.13999999999942,0.0599999999976717,0.166,0.338,0.0200000000040745,0.0599999999976717,0.168,0,0.660000000003492,0.168,0,0.340000000003783,0.168,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0100000000020373,0,6.95999999999913,0.669999999998254,0.148,0.338,0.0100000000020373,0.330000000001746,0.144,0,0.659999999996217,0.144,0,0.360000000000582,0.144,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.069999999999709,0.0100000000020373,0,6.47000000000116,0.680000000000291,0.152,0.338,0,0.0400000000008731,0.148,0,0.339999999996508,0.148,0,0.360000000000582,0.148,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.319999999999709,0,0.17,0.319999999999709,0.0199999999967986,0.186,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,6.55999999999767,0.959999999999127,0.196,0.344,0.0100000000020373,0.360000000000582,0.216,0,0.0600000000049477,0.216,0,0.0500000000029104,0.216,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0,6.86000000000058,0.680000000000291,0.174,0.334,0,0.339999999996508,0.176,0,0.0599999999976717,0.176,0,0.0599999999976717,0.176,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.069999999999709,0.0299999999988358,0.0200000000040745,6.98999999999796,0.989999999997963,0.174,0.338,0,0.0599999999976717,0.182,0,0.360000000000582,0.182,0,0.360000000000582,0.182,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.174999999999272,0,0.206,0.174999999999272,0,0.196,10,10,4,4,0,0
0,0.069999999999709,0.0100000000020373,0,6.79000000000087,0.669999999998254,0.204,0.392,0,0.340000000003783,0.206,0,0.360000000000582,0.206,0,0.069999999999709,0.206,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0199999999967986,0.0100000000020373,6.52999999999884,0.0599999999976717,0.162,0.386,0.0100000000020373,0.0600000000049477,0.16,0,0.370000000002619,0.16,0,0.0600000000049477,0.16,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0200000000040745,0.0100000000020373,6.75,0.360000000000582,0.17,0.392,0.0199999999967986,0.360000000000582,0.158,0,0.0600000000049477,0.158,0,0.379999999997381,0.158,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.635000000002037,0,0.162,0.635000000002037,0,0.182,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0.0100000000020373,6.71999999999389,0.989999999997963,0.23,0.258,0.0100000000020373,0.639999999999418,0.236,0,0.0799999999944703,0.236,0,0.0599999999976717,0.236,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999956344,0,0,6.75,1.29999999999563,0.21,0.262,0.0199999999967986,0.360000000000582,0.204,0,0.069999999999709,0.204,0,0.659999999996217,0.204,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.069999999999709,0.0100000000020373,0,6.70000000000437,0.980000000003201,0.22,0.262,0.0100000000020373,0.339999999996508,0.218,0,0.0599999999976717,0.218,0,0.0599999999976717,0.218,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999999709,0,0.218,0.319999999999709,0,0.212,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0,13.1900000000023,0.690000000002328,0.178,0.3,0.0100000000020373,0.069999999999709,0.188,0,0.0800000000017462,0.188,0,0.069999999999709,0.188,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0100000000020373,0.0100000000020373,13.1599999999962,0.980000000003201,0.148,0.292,0,0.0599999999976717,0.156,0,0.069999999999709,0.156,0,0.650000000001455,0.156,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0199999999967986,0,12.989999999998,0.370000000002619,0.154,0.298,0,0.360000000000582,0.156,0,0.359999999993306,0.156,0,0.639999999999418,0.156,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.485000000000582,0,0.162,0.485000000000582,0,0.178,10,10,4,4,0,0
0.0100000000020373,0.0500000000029104,0.0100000000020373,0.0200000000040745,13.7000000000044,0.389999999999418,0.2,0.316,0.0200000000040745,0.0599999999976717,0.182,0,0.370000000002619,0.182,0,0.340000000003783,0.182,0,3,4,10,10,10,3,2,4,4,4,7,5,0,0,0,0.0200000000040745,0.0500000000029104,0,0,14.3899999999994,1.01000000000204,0.186,0.326,0.0199999999967986,0.069999999999709,0.148,0,0.349999999998545,0.148,0,0.340000000003783,0.148,0,3,4,10,10,10,3,2,4,4,4,7,5,0,0,0,0,0.0600000000049477,0.0300000000061118,0,7.79000000000087,1,0.184,0.388,0.0100000000020373,0.360000000000582,0.148,0,0.0800000000017462,0.148,0,0.0800000000017462,0.148,0,3,2,10,10,10,3,1,4,4,4,7,6,0,0,0,0.635000000002037,0,0.176,0.635000000002037,0.0100000000020373,0.166,10,10,4,4,0,0
0,0.0499999999956344,0.0200000000040745,0,7.29999999999563,0.0599999999976717,0.208,0.37,0.0199999999967986,0.360000000000582,0.214,0,0.340000000003783,0.214,0,0.0800000000017462,0.214,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0,0,6.57999999999447,0.979999999995925,0.174,0.368,0,0.390000000006694,0.16,0,0.349999999998545,0.16,0,0.0600000000049477,0.16,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0100000000020373,0,6.51000000000204,0.989999999997963,0.174,0.372,0,0.339999999996508,0.168,0,0.339999999996508,0.168,0,0.0599999999976717,0.168,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0200000000004366,0,0.18,0.0200000000004366,0.0200000000040745,0.168,10,10,4,4,0,0
0,0.0600000000049477,0.0199999999967986,0,14.2000000000044,0.560000000004948,0.198,0.328,0.0100000000020373,0.0599999999976717,0.204,0,0.0900000000037835,0.204,0,0.0600000000049477,0.204,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,0,0.0199999999967986,13.25,1.62999999999738,0.162,0.342,0.0199999999967986,0.319999999999709,0.158,0,0.339999999996508,0.158,0,0.0599999999976717,0.158,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,0.0100000000020373,0,12.5499999999956,1.67000000000553,0.168,0.316,0.0100000000020373,0.0599999999976717,0.162,0,0.339999999996508,0.162,0,0.0400000000008731,0.162,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.174999999999272,0,0.166,0.174999999999272,0,0.146,10,10,4,4,0,0
0,0.069999999999709,0.0199999999967986,0,6.22000000000116,1.93999999999505,0.206,0.4,0,0.0599999999976717,0.216,0,0.0600000000049477,0.216,0,0.370000000002619,0.216,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0.0199999999967986,6.25,0.989999999997963,0.192,0.402,0.0200000000040745,0.0500000000029104,0.178,0,0.0500000000029104,0.178,0,0.340000000003783,0.178,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000049477,0.0100000000020373,0,6.16999999999825,0.989999999997963,0.194,0.4,0.0200000000040745,0.349999999998545,0.184,0,0.069999999999709,0.184,0,0.069999999999709,0.184,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0,0.2,0.639999999999418,0,0.206,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0,12.3799999999974,1.42000000000553,0.172,0.202,0.0100000000020373,0.0400000000008731,0.17,0,0.340000000003783,0.17,0,0.0499999999956344,0.17,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0400000000008731,0,0,12.2200000000012,0.55000000000291,0.154,0.2,0,0.349999999998545,0.148,0,0.340000000003783,0.148,0,0.340000000003783,0.148,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0100000000020373,0,12.9599999999991,1.15000000000146,0.158,0.2,0,0.0600000000049477,0.152,0.0199999999967986,0.360000000000582,0.152,0,0.349999999998545,0.152,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0.494999999998981,0,0.154,0.494999999998981,0.0199999999967986,0.176,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,6.34000000000378,0.660000000003492,0.186,0.244,0,0.370000000002619,0.19,0,0.360000000000582,0.19,0,0.069999999999709,0.19,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0500000000029104,0.0100000000020373,0,6.30999999999767,0.989999999997963,0.158,0.238,0.0199999999967986,0.0599999999976717,0.17,0,0.0499999999956344,0.17,0,0.0599999999976717,0.17,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999956344,0.0199999999967986,0.0199999999967986,6.5199999999968,0.689999999995052,0.164,0.238,0.0100000000020373,0.339999999996508,0.17,0,0.0499999999956344,0.17,0,0.619999999995343,0.17,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.485000000000582,0,0.16,0.485000000000582,0.0199999999967986,0.182,10,10,4,4,0,0
0,0.069999999999709,0.0199999999967986,0,13.3899999999994,1,0.178,0.308,0.0200000000040745,0.349999999998545,0.194,0,0.359999999993306,0.194,0,0.360000000000582,0.194,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0599999999976717,0.0199999999967986,0,6.70000000000437,1,0.154,0.244,0,0.669999999998254,0.156,0.0199999999967986,0.680000000000291,0.156,0,0.360000000000582,0.156,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0600000000049477,0.0200000000040745,0,15.1999999999971,2,0.156,0.298,0.0100000000020373,0.340000000003783,0.164,0.0100000000020373,0.360000000000582,0.164,0,0.0800000000017462,0.164,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.475000000002183,0,0.16,0.475000000002183,0.0100000000020373,0.178,10,10,4,4,0,0
0,0.0400000000008731,0.0199999999967986,0,15,1.29000000000087,0.166,0.35,0.0100000000020373,0.340000000003783,0.166,0,0.349999999998545,0.166,0,0.0500000000029104,0.166,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999956344,0,0,15.0699999999997,1.30999999999767,0.144,0.342,0,0.360000000000582,0.142,0,0.069999999999709,0.142,0,0.0599999999976717,0.142,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0199999999967986,0.0600000000049477,0.0299999999988358,0,15.4700000000012,0.5,0.146,0.312,0,0.370000000002619,0.144,0,0.360000000000582,0.144,0,0.360000000000582,0.144,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.944999999999709,0,0.162,0.944999999999709,0,0.18,10,10,4,4,0,0
0,0.0599999999976717,0.0199999999967986,0,15.3600000000006,1.33000000000175,0.206,0.37,0,0.069999999999709,0.2,0,0.389999999999418,0.2,0,0.0599999999976717,0.2,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0.0199999999967986,0,15.7699999999968,1.12999999999738,0.174,0.338,0.0199999999967986,0.340000000003783,0.176,0,0.370000000002619,0.176,0,0.359999999993306,0.176,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.069999999999709,0.0200000000040745,0,15.0299999999988,0.690000000002328,0.176,0.332,0.0199999999967986,0.0600000000049477,0.178,0,0.360000000000582,0.178,0,0.0600000000049477,0.178,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.174999999999272,0,0.176,0.174999999999272,0.0100000000020373,0.184,10,10,4,4,0,0
0,0.0400000000008731,0.0199999999967986,0,7.47000000000116,0.660000000003492,0.202,0.4,0.0100000000020373,0.659999999996217,0.234,0,0.360000000000582,0.234,0,0.0600000000049477,0.234,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0,0,7.61000000000058,0.359999999993306,0.162,0.402,0.0100000000020373,0.349999999998545,0.17,0,0.659999999996217,0.17,0,0.0600000000049477,0.17,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0100000000020373,0,6.55999999999767,0.380000000004657,0.168,0.4,0,0.0599999999976717,0.18,0,0.0599999999976717,0.18,0.0199999999967986,0.360000000000582,0.18,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.479999999999563,0,0.188,0.479999999999563,0.0199999999967986,0.2,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0.0100000000020373,6.44000000000233,0.67000000000553,0.18,0.358,0,0.0499999999956344,0.188,0,0.0599999999976717,0.188,0,0.0599999999976717,0.188,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0100000000020373,0.0499999999956344,0,0,6.48999999999796,0.69999999999709,0.172,0.36,0,0.349999999998545,0.166,0,0.379999999997381,0.166,0,0.32999999999447,0.166,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999956344,0.0199999999967986,0,6.48999999999796,0.669999999998254,0.17,0.36,0,0.0599999999976717,0.17,0,0.340000000003783,0.17,0,0.379999999997381,0.17,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.330000000001746,0,0.194,0.330000000001746,0,0.194,10,10,4,4,0,0
0,0.069999999999709,0.0199999999967986,0,12.4500000000044,0.370000000002619,0.19,0.304,0,0.669999999998254,0.192,0,0.0599999999976717,0.192,0,0.069999999999709,0.192,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000029104,0,0,13.6999999999971,0.389999999999418,0.176,0.296,0.0199999999967986,0.0599999999976717,0.178,0,0.069999999999709,0.178,0,0.370000000002619,0.178,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0299999999988358,0,12.9000000000015,0.80000000000291,0.178,0.288,0,0.360000000000582,0.18,0,0.0799999999944703,0.18,0,0.359999999993306,0.18,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0149999999994179,0,0.172,0.0149999999994179,0.0199999999967986,0.184,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,12.489999999998,0.669999999998254,0.148,0.318,0,0.0599999999976717,0.166,0,0.069999999999709,0.166,0,0.360000000000582,0.166,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.0100000000020373,0.0499999999956344,0.0199999999967986,0,12.4000000000015,0.809999999997672,0.112,0.288,0.0200000000040745,0.069999999999709,0.13,0,0.360000000000582,0.13,0.0199999999967986,0.620000000002619,0.13,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,0.0199999999967986,0.0199999999967986,12.3899999999994,0.989999999997963,0.126,0.292,0,0.0599999999976717,0.134,0,0.0400000000008731,0.134,0,0.370000000002619,0.134,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.319999999999709,0,0.164,0.319999999999709,0,0.152,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0.0199999999967986,6.65999999999622,1.61000000000058,0.164,0.338,0.0199999999967986,0.650000000001455,0.188,0,0.650000000001455,0.188,0,0.0600000000049477,0.188,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0,6.25,1.0199999999968,0.15,0.342,0,0.340000000003783,0.15,0,0.330000000001746,0.15,0,0.639999999999418,0.15,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0200000000040745,0,6.51000000000204,2.2300000000032,0.156,0.342,0,0.360000000000582,0.152,0,0.370000000002619,0.152,0,0.339999999996508,0.152,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.325000000000728,0,0.164,0.325000000000728,0,0.164,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,7.08999999999651,0.690000000002328,0.148,0.362,0,0.0599999999976717,0.162,0,0.0599999999976717,0.162,0,0.360000000000582,0.162,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0199999999967986,0.0400000000008731,0.0200000000040745,0,6.68000000000029,0.360000000000582,0.128,0.36,0,0.0600000000049477,0.134,0,0.0600000000049477,0.134,0,0.360000000000582,0.134,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000049477,0.0100000000020373,0.0199999999967986,6.93999999999505,0.379999999997381,0.134,0.364,0,0.360000000000582,0.14,0,0.360000000000582,0.14,0,0.0600000000049477,0.14,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.180000000000291,0,0.14,0.180000000000291,0.0199999999967986,0.148,10,10,4,4,0,0
