"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0500000000029104,0.0199999999967986,0,12.3099999999977,0.860000000000582,0.13,0.326,0.0199999999967986,0.0499999999956344,0.136,0,0.340000000003783,0.136,0,0.0500000000029104,0.136,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0,0,6.12000000000262,1,0.164,0.384,0,0.069999999999709,0.178,0,0.0499999999956344,0.178,0,0.0499999999956344,0.178,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0199999999967986,0,12.2200000000012,1.61000000000058,0.114,0.348,0,0.360000000000582,0.114,0.0100000000020373,0.0599999999976717,0.114,0,0.0500000000029104,0.114,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.485000000000582,0,0.496,0.485000000000582,0.0100000000020373,0.506,10,10,4,4,0,0
0.0199999999967986,0.0500000000029104,0.0100000000020373,0,12.2999999999956,0.42000000000553,0.132,0.334,0.0100000000020373,0.0599999999976717,0.14,0,0.349999999998545,0.14,0,0.339999999996508,0.14,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.069999999999709,0,0,12.5,0.379999999997381,0.162,0.376,0,0.349999999998545,0.178,0,0.339999999996508,0.178,0,0.959999999999127,0.178,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0199999999967986,0,6.23999999999796,0.370000000002619,0.134,0.374,0,0.360000000000582,0.144,0,0.659999999996217,0.144,0,0.339999999996508,0.144,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.484999999996944,0,0.502,0.484999999996944,0,0.378,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,6.31000000000495,0.690000000002328,0.156,0.372,0,0.0599999999976717,0.15,0,0.360000000000582,0.15,0,0.370000000002619,0.15,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0,0,12.3099999999977,0.360000000000582,0.172,0.35,0.0100000000020373,0.339999999996508,0.17,0,0.360000000000582,0.17,0,0.659999999996217,0.17,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0899999999965075,0.0199999999967986,0,6.21999999999389,1.27999999999884,0.144,0.36,0,0.0600000000049477,0.144,0,0.360000000000582,0.144,0,0.360000000000582,0.144,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.485000000000582,0,0.33,0.485000000000582,0.0100000000020373,0.314,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,12.4000000000015,0.67000000000553,0.132,0.324,0.0100000000020373,0.349999999998545,0.132,0,0.360000000000582,0.132,0,0.349999999998545,0.132,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0400000000008731,0,0.0199999999967986,6.22000000000116,0.680000000000291,0.168,0.27,0,0.0400000000008731,0.172,0,0.340000000003783,0.172,0,0.0499999999956344,0.172,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,0.0199999999967986,0,12.4100000000035,1.30000000000291,0.108,0.306,0.0100000000020373,0.360000000000582,0.13,0,0.370000000002619,0.13,0,0.340000000003783,0.13,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.174999999999272,0.0200000000040745,0.27,0.174999999999272,0.0100000000020373,0.276,10,10,4,4,0,0
0,0.0499999999956344,0.0100000000020373,0,6.2300000000032,0.379999999997381,0.146,0.374,0.0200000000040745,0.0500000000029104,0.132,0,0.360000000000582,0.132,0,0.330000000001746,0.132,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0,6.2699999999968,0.360000000000582,0.17,0.354,0.0200000000040745,0.069999999999709,0.188,0,0.379999999997381,0.188,0,0.069999999999709,0.188,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000049477,0.0100000000020373,0,12.5900000000038,0.379999999997381,0.13,0.24,0,0.360000000000582,0.13,0,0.069999999999709,0.13,0,0.349999999998545,0.13,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0.0249999999978172,0,0.272,0.0249999999978172,0.0199999999967986,0.294,10,10,4,4,0,0
0,0.0499999999956344,0.0100000000020373,0,12.3799999999974,1.65999999999622,0.124,0.32,0.0199999999967986,0.0599999999976717,0.132,0,0.0599999999976717,0.132,0,0.359999999993306,0.132,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0400000000008731,0,0.0199999999967986,6.22000000000116,0.370000000002619,0.172,0.42,0.0199999999967986,0.0599999999976717,0.174,0,0.0600000000049477,0.174,0,0.360000000000582,0.174,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0100000000020373,0,12.4599999999991,1,0.122,0.322,0,0.380000000004657,0.126,0,0.669999999998254,0.126,0,0.339999999996508,0.126,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.474999999998545,0.0200000000040745,0.448,0.474999999998545,0.0100000000020373,0.336,10,10,4,4,0,0
0,0.0499999999956344,0.0199999999967986,0,12.2900000000009,0.370000000002619,0.158,0.326,0,0.340000000003783,0.162,0,0.0600000000049477,0.162,0,0.0400000000008731,0.162,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999956344,0,0,6.15000000000146,0.370000000002619,0.17,0.252,0.0100000000020373,0.330000000001746,0.168,0,0.340000000003783,0.168,0,0.330000000001746,0.168,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0600000000049477,0.0100000000020373,0,12.3300000000017,1,0.134,0.322,0.0100000000020373,0.360000000000582,0.138,0,0.0500000000029104,0.138,0,0.0499999999956344,0.138,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.319999999999709,0,0.326,0.319999999999709,0.0199999999967986,0.318,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,12.3400000000038,1,0.126,0.314,0.0199999999967986,0.360000000000582,0.134,0,0.360000000000582,0.134,0.0199999999967986,0.349999999998545,0.134,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0,0,6.16999999999825,0.980000000003201,0.164,0.26,0,0.340000000003783,0.152,0,0.0499999999956344,0.152,0,0.360000000000582,0.152,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000020373,0.0500000000029104,0.0100000000020373,0,6.59999999999854,0.680000000000291,0.128,0.25,0.0199999999967986,0.339999999996508,0.126,0,0.360000000000582,0.126,0,0.360000000000582,0.126,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.790000000000873,0,0.278,0.790000000000873,0,0.286,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0.0100000000020373,12.3399999999965,0.980000000003201,0.112,0.318,0.0199999999967986,0.349999999998545,0.134,0,0.360000000000582,0.134,0,0.0600000000049477,0.134,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0400000000008731,0,0,6.18000000000029,0.690000000002328,0.142,0.372,0,0.0599999999976717,0.16,0,0.0599999999976717,0.16,0,0.639999999999418,0.16,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0299999999988358,0,12.1800000000003,0.380000000004657,0.112,0.308,0,0.360000000000582,0.132,0,0.360000000000582,0.132,0,0.370000000002619,0.132,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.319999999999709,0,0.526,0.319999999999709,0,0.516,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,6.23999999999796,0.969999999993888,0.136,0.416,0.0200000000040745,0.349999999998545,0.138,0,0.339999999996508,0.138,0.0199999999967986,0.360000000000582,0.138,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0600000000049477,0,0.0199999999967986,6.47000000000116,1,0.176,0.28,0.0199999999967986,0.0499999999956344,0.208,0,0.339999999996508,0.208,0,0.360000000000582,0.208,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0100000000020373,0,6.22000000000116,1,0.14,0.392,0.0100000000020373,0.0400000000008731,0.14,0,0.650000000001455,0.14,0,0.330000000001746,0.14,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.475000000002183,0,0.434,0.475000000002183,0.0100000000020373,0.37,10,10,4,4,0,0
0,0.0499999999956344,0.0199999999967986,0,6.20000000000437,0.989999999997963,0.104,0.382,0.0200000000040745,0.0500000000029104,0.126,0,0.349999999998545,0.126,0,0.0500000000029104,0.126,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0,6.12999999999738,0.67000000000553,0.166,0.344,0.0100000000020373,0.340000000003783,0.174,0,0.360000000000582,0.174,0,0.0599999999976717,0.174,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0100000000020373,0.0100000000020373,12.4500000000044,2.05000000000291,0.114,0.332,0,0.340000000003783,0.128,0,0.659999999996217,0.128,0,0.0599999999976717,0.128,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.174999999999272,0,0.334,0.174999999999272,0,0.328,10,10,4,4,0,0
0,0.0499999999956344,0.0199999999967986,0.0200000000040745,6.20000000000437,1.29999999999563,0.136,0.246,0,0.0500000000029104,0.132,0,0.360000000000582,0.132,0,0.340000000003783,0.132,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999956344,0.0200000000040745,0,6.15999999999622,0.979999999995925,0.176,0.244,0,0.0499999999956344,0.188,0,0.659999999996217,0.188,0,0.360000000000582,0.188,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.069999999999709,0.0199999999967986,0.0200000000040745,6.2300000000032,1.31000000000495,0.146,0.244,0,0.0599999999976717,0.146,0,0.970000000001164,0.146,0,0.359999999993306,0.146,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.479999999999563,0,0.354,0.479999999999563,0.0100000000020373,0.344,10,10,4,4,0,0
0,0.0499999999956344,0.0100000000020373,0,6.2300000000032,0.379999999997381,0.144,0.37,0.0199999999967986,0.0499999999956344,0.148,0,0.379999999997381,0.148,0,0.380000000004657,0.148,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0199999999967986,0,6.2300000000032,0.669999999998254,0.174,0.34,0,0.0600000000049477,0.178,0.0199999999967986,0.669999999998254,0.178,0,0.349999999998545,0.178,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0100000000020373,0,6.26000000000204,0.360000000000582,0.146,0.348,0,0.349999999998545,0.158,0,0.360000000000582,0.158,0,0.0500000000029104,0.158,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0200000000004366,0,0.294,0.0200000000004366,0.0100000000020373,0.324,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0,12.2999999999956,1,0.112,0.298,0.0100000000020373,0.340000000003783,0.112,0,0.0500000000029104,0.112,0.0100000000020373,0.349999999998545,0.112,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0,0.0199999999967986,6.19000000000233,1.30000000000291,0.162,0.26,0,0.360000000000582,0.156,0,0.0600000000049477,0.156,0,0.0599999999976717,0.156,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0299999999988358,0,6.16000000000349,1.93000000000029,0.126,0.264,0,0.069999999999709,0.12,0,0.379999999997381,0.12,0,0.349999999998545,0.12,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.494999999998981,0,0.42,0.494999999998981,0.0199999999967986,0.402,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,6.2699999999968,1.30000000000291,0.128,0.376,0,0.340000000003783,0.12,0.0100000000020373,0.639999999999418,0.12,0,0.360000000000582,0.12,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999956344,0,0,6.25,0.669999999998254,0.184,0.524,0.0100000000020373,0.349999999998545,0.176,0,0.0599999999976717,0.176,0,0.0599999999976717,0.176,0,4,1,10,10,10,4,0,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0199999999967986,0.0199999999967986,6.16000000000349,0.989999999997963,0.122,0.364,0.0199999999967986,0.0500000000029104,0.122,0,0.349999999998545,0.122,0.0199999999967986,0.0599999999976717,0.122,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0,0.284,0.639999999999418,0,0.28,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,6.19999999999709,0.349999999998545,0.124,0.404,0,0.360000000000582,0.136,0,0.0599999999976717,0.136,0,0.0599999999976717,0.136,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0599999999976717,0.0200000000040745,0,12.2200000000012,1,0.174,0.378,0.0199999999967986,0.349999999998545,0.17,0,0.0800000000017462,0.17,0,0.0500000000029104,0.17,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.0600000000049477,0.0100000000020373,0,6.16999999999825,0.0599999999976717,0.112,0.382,0.0200000000040745,0.069999999999709,0.132,0,0.069999999999709,0.132,0,0.349999999998545,0.132,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0.174999999999272,0,0.394,0.174999999999272,0,0.384,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,12.6299999999974,0.989999999997963,0.096,0.28,0,0.349999999998545,0.114,0,0.340000000003783,0.114,0.0199999999967986,0.659999999996217,0.114,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,0,0,6.17000000000553,0.980000000003201,0.17,0.354,0.0100000000020373,0.360000000000582,0.19,0,0.349999999998545,0.19,0,0.0500000000029104,0.19,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999999709,0.0199999999967986,0,6.20999999999913,0.669999999998254,0.122,0.388,0.0200000000040745,0.0500000000029104,0.124,0,0.0600000000049477,0.124,0,0.360000000000582,0.124,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.170000000001892,0,0.274,0.170000000001892,0,0.304,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0.0100000000020373,12.4699999999939,0.989999999997963,0.134,0.322,0.0199999999967986,0.360000000000582,0.134,0,0.0600000000049477,0.134,0.0199999999967986,0.0599999999976717,0.134,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0.0199999999967986,0,6.22000000000116,1.62999999999738,0.15,0.228,0.0200000000040745,0.0600000000049477,0.172,0,0.360000000000582,0.172,0,0.0500000000029104,0.172,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0199999999967986,0,12.3399999999965,1,0.136,0.338,0.0100000000020373,0.340000000003783,0.142,0.0100000000020373,0.0599999999976717,0.142,0,0.650000000001455,0.142,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.319999999999709,0,0.346,0.319999999999709,0,0.324,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0,6.23999999999796,0.980000000003201,0.122,0.36,0.0199999999967986,0.0499999999956344,0.122,0,0.0500000000029104,0.122,0,0.0599999999976717,0.122,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999956344,0,0.0100000000020373,6.25,1.29000000000087,0.146,0.354,0.0100000000020373,0.330000000001746,0.178,0,0.360000000000582,0.178,0,0.330000000001746,0.178,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0100000000020373,0.0599999999976717,0.0100000000020373,0,6.13999999999942,1.27999999999884,0.12,0.36,0.0199999999967986,0.0500000000029104,0.122,0,0.349999999998545,0.122,0.0199999999967986,0.0599999999976717,0.122,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.484999999996944,0,0.282,0.484999999996944,0.0199999999967986,0.264,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,6.5,1.27999999999884,0.124,0.376,0,0.360000000000582,0.132,0,0.069999999999709,0.132,0,0.0599999999976717,0.132,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999956344,0,0,12.3100000000049,0.680000000000291,0.166,0.222,0,0.0599999999976717,0.194,0,0.0599999999976717,0.194,0,0.67000000000553,0.194,1,4,3,10,10,10,4,3,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0100000000020373,0,6.12000000000262,0.669999999998254,0.136,0.244,0.0199999999967986,0.0499999999956344,0.146,0,0.639999999999418,0.146,0,0.340000000003783,0.146,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.325000000000728,0,0.49,0.325000000000728,0,0.33,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,6.15999999999622,0.979999999995925,0.136,0.346,0.0199999999967986,0.0499999999956344,0.14,0,0.0500000000029104,0.14,0,0.0599999999976717,0.14,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0,0,12.3599999999933,0.989999999997963,0.162,0.338,0.0199999999967986,0.0499999999956344,0.148,0,0.0499999999956344,0.148,0.0199999999967986,0.069999999999709,0.148,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0199999999967986,0,6.20000000000437,0.360000000000582,0.106,0.34,0,0.650000000001455,0.114,0,0.639999999999418,0.114,0,0.650000000001455,0.114,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.485000000000582,0,0.29,0.485000000000582,0.0199999999967986,0.284,10,10,4,4,0,0
0,0.069999999999709,0.0199999999967986,0,12.6399999999994,1.30000000000291,0.1,0.296,0.0100000000020373,0.0400000000008731,0.112,0,0.0400000000008731,0.112,0,0.0599999999976717,0.112,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999956344,0,0,12.5,0.690000000002328,0.132,0.334,0,0.340000000003783,0.158,0,0.0600000000049477,0.158,0,0.360000000000582,0.158,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0500000000029104,0.0199999999967986,0,12.5899999999965,1,0.094,0.3,0,0.0599999999976717,0.1,0,0.339999999996508,0.1,0,0.319999999999709,0.1,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.170000000001892,0.0100000000020373,0.434,0.170000000001892,0,0.33,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0.0100000000020373,6.11000000000058,0.360000000000582,0.128,0.382,0.0199999999967986,0.650000000001455,0.138,0,0.349999999998545,0.138,0,0.349999999998545,0.138,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0200000000040745,0.0400000000008731,0.0100000000020373,0,6.13999999999942,1.29000000000087,0.152,0.34,0,0.360000000000582,0.16,0,0.360000000000582,0.16,0,0.0599999999976717,0.16,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999956344,0.0199999999967986,0,6.20000000000437,1.27999999999884,0.112,0.352,0,0.0599999999976717,0.126,0,0.340000000003783,0.126,0,0.0600000000049477,0.126,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.485000000000582,0,0.284,0.485000000000582,0,0.298,10,10,4,4,0,0
0,0.0599999999976717,0.0199999999967986,0,12.25,0.680000000000291,0.106,0.334,0.0199999999967986,0.0499999999956344,0.114,0,0.069999999999709,0.114,0,0.0599999999976717,0.114,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0199999999967986,0,6.19999999999709,0.380000000004657,0.174,0.34,0.0100000000020373,0.0400000000008731,0.184,0,0.0800000000017462,0.184,0.0200000000040745,0.0500000000029104,0.184,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0100000000020373,0,6.13999999999942,1,0.11,0.352,0.0199999999967986,0.959999999999127,0.12,0,0.389999999999418,0.12,0,0.069999999999709,0.12,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.174999999999272,0,0.23,0.174999999999272,0.0199999999967986,0.276,10,10,4,4,0,0
0,0.0800000000017462,0.0100000000020373,0,6.19999999999709,1.29000000000087,0.122,0.344,0.0100000000020373,0.0500000000029104,0.13,0,0.340000000003783,0.13,0,0.0500000000029104,0.13,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0600000000049477,0,0,6.20999999999913,0.370000000002619,0.15,0.318,0.0100000000020373,0.650000000001455,0.164,0,0.0599999999976717,0.164,0,0.0500000000029104,0.164,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0100000000020373,0.0199999999967986,12.3300000000017,1.29999999999563,0.118,0.308,0,0.069999999999709,0.114,0,0.360000000000582,0.114,0,0.340000000003783,0.114,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.325000000000728,0,0.496,0.325000000000728,0.0199999999967986,0.324,10,10,4,4,0,0
0.0100000000020373,0.0400000000008731,0.0100000000020373,0,6.19000000000233,0.660000000003492,0.14,0.358,0,0.0599999999976717,0.142,0,0.380000000004657,0.142,0,0.0599999999976717,0.142,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0,0,6.15000000000146,0.980000000003201,0.206,0.36,0,0.360000000000582,0.212,0.0100000000020373,0.0499999999956344,0.212,0,0.0499999999956344,0.212,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0200000000040745,0.0100000000020373,6.11000000000058,1.29999999999563,0.14,0.342,0.0199999999967986,0.069999999999709,0.144,0,0.360000000000582,0.144,0,0.069999999999709,0.144,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.474999999998545,0,0.336,0.474999999998545,0.0199999999967986,0.312,10,10,4,4,0,0
0,0.0499999999956344,0.0199999999967986,0,6.19999999999709,1.02999999999884,0.104,0.394,0.0199999999967986,0.360000000000582,0.126,0,0.349999999998545,0.126,0,0.660000000003492,0.126,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,0.0199999999967986,0,6.25,0.0600000000049477,0.162,0.398,0.0100000000020373,0.360000000000582,0.186,0,0.349999999998545,0.186,0,0.639999999999418,0.186,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0100000000020373,0,6.22000000000116,0.970000000001164,0.114,0.378,0.0200000000040745,0.069999999999709,0.114,0,0.379999999997381,0.114,0.0199999999967986,0.069999999999709,0.114,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.174999999999272,0.0199999999967986,0.34,0.174999999999272,0.0200000000040745,0.34,10,10,4,4,0,0
0,0.0600000000049477,0.0199999999967986,0.0200000000040745,6.22000000000116,0.689999999995052,0.138,0.322,0.0100000000020373,0.0400000000008731,0.144,0,0.660000000003492,0.144,0,0.360000000000582,0.144,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0100000000020373,0,12.3399999999965,0.980000000003201,0.164,0.328,0,0.360000000000582,0.17,0,0.0600000000049477,0.17,0,0.0600000000049477,0.17,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,0.0299999999988358,0,12.5500000000029,1.31999999999971,0.142,0.306,0,0.330000000001746,0.14,0,0.0400000000008731,0.14,0,0.0400000000008731,0.14,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.474999999998545,0,0.378,0.474999999998545,0.0100000000020373,0.392,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0.0199999999967986,6.19000000000233,0.669999999998254,0.108,0.394,0,0.0899999999965075,0.11,0,0.339999999996508,0.11,0,0.360000000000582,0.11,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0199999999967986,0,6.18000000000029,1.30000000000291,0.148,0.384,0,0.0499999999956344,0.18,0,0.069999999999709,0.18,0.0199999999967986,0.069999999999709,0.18,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0199999999967986,0,12.6399999999994,1.30000000000291,0.114,0.348,0.0100000000020373,0.319999999999709,0.116,0,0.0599999999976717,0.116,0,0.0599999999976717,0.116,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.325000000000728,0.0199999999967986,0.326,0.325000000000728,0,0.322,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,12.3499999999985,0.690000000002328,0.12,0.37,0.0100000000020373,0.360000000000582,0.126,0,0.660000000003492,0.126,0,0.330000000001746,0.126,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0199999999967986,0,12.2699999999968,1.61000000000058,0.16,0.336,0,0.360000000000582,0.168,0,0.360000000000582,0.168,0,0.360000000000582,0.168,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,0.0200000000040745,0,12.3000000000029,1.0199999999968,0.116,0.346,0,0.360000000000582,0.122,0,0.360000000000582,0.122,0,0.0600000000049477,0.122,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.630000000001019,0,0.306,0.630000000001019,0,0.308,10,10,4,4,0,0
