"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0600000000122236,1.47000000000116,0,12.4399999999878,0.670000000012806,0.056,0.426,0,0.0600000000122236,0.068,0,0.360000000000582,0.068,0,0.350000000005821,0.068,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0599999999976717,1.41999999999825,0.0199999999895226,12.3699999999953,0.670000000012806,0.218,0.31,0.0200000000040745,0.0500000000029104,0.222,0,0.360000000000582,0.222,0.0100000000093132,0.370000000009895,0.222,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.3600000000006,0.669999999998254,0.14,0.388,0.0200000000040745,0.0500000000029104,0.166,0,0.659999999988941,0.166,0,0.0599999999976717,0.166,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.629999999997381,0,0.486,0.629999999997381,0.0100000000093132,0.49,10,10,4,4,0,0
0,0.0500000000029104,1.41000000000349,0,12.6499999999942,0.669999999998254,0.06,0.192,0,0.0400000000081491,0.066,0.0200000000040745,0.339999999996508,0.066,0,0.360000000000582,0.066,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.40000000000873,0,12.5300000000134,0.670000000012806,0.136,0.374,0,0.0500000000029104,0.19,0,0.0700000000069849,0.19,0,0.360000000000582,0.19,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.00999999999476131,0.0500000000029104,1.44000000000233,0.00999999999476131,12.2900000000081,1,0.108,0.326,0.00999999999476131,0.360000000000582,0.132,0,0.0700000000069849,0.132,0,0.360000000000582,0.132,1,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.17500000000291,0.0200000000040745,0.534,0.17500000000291,0,0.524,10,10,4,4,0,0
0,0.0599999999976717,1.44999999999709,0,12.6200000000099,0.979999999995925,0.068,0.398,0.00999999999476131,0.0599999999976717,0.06,0,0.0599999999976717,0.06,0,0.0599999999976717,0.06,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0500000000029104,1.42000000001281,0,12.4499999999971,0.670000000012806,0.136,0.226,0.00999999999476131,0.0599999999976717,0.162,0,0.339999999996508,0.162,0,0.0599999999976717,0.162,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0100000000093132,0.0500000000029104,1.41999999999825,0,12.6900000000023,1.29999999998836,0.108,0.266,0.00999999999476131,0.360000000000582,0.132,0,0.0600000000122236,0.132,0,0.340000000011059,0.132,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0.485000000000582,0,0.51,0.485000000000582,0.0200000000040745,0.488,10,10,4,4,0,0
0,0.0599999999976717,1.40999999998894,0,12.4400000000023,1.02999999999884,0.058,0.214,0.00999999999476131,0.360000000000582,0.06,0,0.339999999996508,0.06,0,0.0599999999976717,0.06,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.44999999999709,0,12.3899999999994,0.980000000010477,0.226,0.318,0.00999999999476131,0.370000000009895,0.234,0,0.0500000000029104,0.234,0,0.639999999999418,0.234,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.100000000005821,1.58000000000175,0,12.2799999999988,0.369999999995343,0.16,0.34,0.0100000000093132,0.360000000000582,0.164,0,0.360000000000582,0.164,0,0.659999999988941,0.164,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.475000000005821,0,0.526,0.475000000005821,0,0.484,10,10,4,4,0,0
0,0.0400000000081491,1.42999999999302,0,12.3800000000047,1,0.08,0.418,0,0.0499999999883585,0.082,0,0.360000000000582,0.082,0,0.360000000000582,0.082,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.2399999999907,0.690000000002328,0.216,0.312,0.0199999999895226,0.349999999991269,0.218,0,0.0999999999912689,0.218,0,0.069999999992433,0.218,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999935972,1.47000000000116,0,12.3399999999965,0.990000000005239,0.178,0.502,0.0200000000040745,0.0500000000029104,0.198,0,0.340000000011059,0.198,0,0.360000000000582,0.198,0,4,3,10,10,10,4,1,4,4,4,6,5,0,0,0,0.319999999999709,0,0.506,0.319999999999709,0.0100000000093132,0.498,10,10,4,4,0,0
0,0.0700000000069849,1.42000000001281,0,6.30000000000291,0.980000000010477,0.076,0.426,0.0200000000040745,0.350000000005821,0.08,0,0.0600000000122236,0.08,0,0.389999999999418,0.08,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.45000000001164,0,6.19000000000233,1.30000000000291,0.108,0.264,0.00999999999476131,0.0399999999935972,0.122,0,0.360000000000582,0.122,0,0.0500000000029104,0.122,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999992433,1.56999999999243,0,6.27000000000407,0.369999999995343,0.118,0.422,0,0.349999999991269,0.12,0,0.0499999999883585,0.12,0,0.0500000000029104,0.12,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.330000000001746,0,0.548,0.330000000001746,0.0200000000040745,0.528,10,10,4,4,0,0
0,0.069999999992433,1.41000000000349,0,12.3600000000006,0.689999999987776,0.046,0.256,0.0100000000093132,0.0400000000081491,0.06,0,0.360000000000582,0.06,0,0.330000000001746,0.06,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.42000000001281,0,12.4100000000035,0.979999999995925,0.196,0.27,0.0200000000040745,0.360000000000582,0.206,0,0.360000000000582,0.206,0,0.360000000000582,0.206,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999935972,1.44999999999709,0,12.3300000000017,1.94000000000233,0.142,0.236,0.0199999999895226,0.0599999999976717,0.154,0,0.360000000000582,0.154,0,0.360000000000582,0.154,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.325000000004366,0,0.498,0.325000000004366,0.0200000000040745,0.454,10,10,4,4,0,0
0,0.0400000000081491,1.41999999999825,0,12.3899999999994,1.29999999998836,0.046,0.186,0.0200000000040745,0.350000000005821,0.038,0,0.380000000004657,0.038,0,0.069999999992433,0.038,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.44999999999709,0,12.2600000000093,0.979999999995925,0.072,0.132,0.00999999999476131,0.360000000000582,0.096,0,0.339999999996508,0.096,0,0.389999999999418,0.096,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0899999999965075,1.44999999999709,0,12.2599999999948,1,0.074,0.242,0,0.0599999999976717,0.086,0,0.0599999999976717,0.086,0,0.650000000008731,0.086,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999999709,0.00999999999476131,0.508,0.319999999999709,0.0100000000093132,0.476,10,10,4,4,0,0
0,0.0700000000069849,1.60000000000582,0,12.3600000000006,0.669999999998254,0.05,0.224,0.0199999999895226,0.0499999999883585,0.056,0,0.360000000000582,0.056,0,0.0500000000029104,0.056,1,5,3,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0400000000081491,1.41999999999825,0,12.3100000000122,0.679999999993015,0.148,0.296,0,0.0500000000029104,0.156,0,0.0800000000017462,0.156,0,0.360000000000582,0.156,2,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0,0.0599999999976717,1.47000000000116,0,12.3300000000017,0.669999999998254,0.114,0.216,0,0.0599999999976717,0.116,0,0.0599999999976717,0.116,0,0.0599999999976717,0.116,2,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0.169999999998254,0,0.494,0.169999999998254,0.0200000000040745,0.488,10,10,4,4,0,0
0,0.0500000000029104,1.41999999999825,0,6.25999999999476,1.27999999999884,0.058,0.438,0.0200000000040745,0.0500000000029104,0.068,0,0.360000000000582,0.068,0,0.0599999999976717,0.068,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.43999999998778,0,6.19999999999709,0.679999999993015,0.216,0.382,0.0200000000040745,0.330000000001746,0.224,0,0.360000000000582,0.224,0,0.360000000000582,0.224,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.44000000000233,0,6.13000000000466,0.360000000000582,0.172,0.456,0,0.0700000000069849,0.16,0,0.350000000005821,0.16,0,0.360000000000582,0.16,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0.319999999999709,0.0199999999895226,0.488,0.319999999999709,0.00999999999476131,0.474,10,10,4,4,0,0
0,0.0500000000029104,1.58000000000175,0,12.429999999993,0.389999999999418,0.052,0.4,0.00999999999476131,0.339999999996508,0.062,0,0.360000000000582,0.062,0,0.0599999999976717,0.062,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.42999999999302,0,12.3199999999924,0.679999999993015,0.11,0.392,0.0200000000040745,0.0500000000029104,0.13,0,0.350000000005821,0.13,0,0.360000000000582,0.13,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.41999999999825,0.00999999999476131,12.3000000000029,1.30999999999767,0.092,0.356,0.0200000000040745,0.360000000000582,0.104,0,0.360000000000582,0.104,0,0.650000000008731,0.104,1,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.629999999997381,0,0.482,0.629999999997381,0.0199999999895226,0.464,10,10,4,4,0,0
0,0.0599999999976717,1.39999999999418,0,12.4199999999983,0.720000000001164,0.052,0.212,0,0.069999999992433,0.062,0,0.360000000000582,0.062,0,0.370000000009895,0.062,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0399999999935972,1.40999999998894,0,12.3199999999924,1.2899999999936,0.144,0.264,0.0200000000040745,0.0899999999965075,0.164,0,0.360000000000582,0.164,0,0.0600000000122236,0.164,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.41999999999825,0.0199999999895226,12.3999999999942,1.38999999999942,0.1,0.312,0.0200000000040745,0.350000000005821,0.124,0,0.0600000000122236,0.124,0,0.660000000003492,0.124,1,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.480000000003201,0.0200000000040745,0.528,0.480000000003201,0,0.482,10,10,4,4,0,0
0.00999999999476131,0.0299999999988358,1.41000000000349,0,12.4599999999919,0.69999999999709,0.202,0.188,0,0.0500000000029104,0.068,0,0.639999999999418,0.068,0,0.360000000000582,0.068,1,1,3,10,10,10,1,3,4,4,4,8,7,0,0,0,0,0.0400000000081491,1.60000000000582,0,12.4799999999959,1.29999999998836,0.32,0.178,0.0199999999895226,0.0599999999976717,0.11,0,0.0899999999965075,0.11,0,0.0599999999976717,0.11,2,1,2,10,10,10,1,2,4,4,4,8,7,0,0,0,0,0.0500000000029104,1.42999999999302,0.0200000000040745,12.2899999999936,0.369999999995343,0.296,0.178,0,0.339999999996508,0.094,0,0.0499999999883585,0.094,0.00999999999476131,0.349999999991269,0.094,2,1,2,10,10,10,1,2,4,4,4,8,7,0,0,0,0.32999999999447,0,0.504,0.32999999999447,0.0200000000040745,0.494,10,10,4,4,0,0
0,0.0599999999976717,1.42999999999302,0,6.51999999998952,1,0.04,0.336,0.0200000000040745,0.360000000000582,0.058,0,0.389999999999418,0.058,0,0.399999999994179,0.058,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.44000000000233,0,6.21999999998661,1.61000000000058,0.132,0.318,0.00999999999476131,0.360000000000582,0.168,0,0.339999999996508,0.168,0,0.0500000000029104,0.168,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.39999999999418,0,6.16999999999825,0.989999999990687,0.098,0.326,0.0199999999895226,0.0499999999883585,0.13,0,0.350000000005821,0.13,0,0.360000000000582,0.13,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.325000000004366,0,0.49,0.325000000004366,0,0.498,10,10,4,4,0,0
0,0.0400000000081491,1.4600000000064,0,6.27000000000407,0.370000000009895,0.042,0.474,0,0.0500000000029104,0.048,0,0.069999999992433,0.048,0,0.360000000000582,0.048,0,5,2,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0500000000029104,1.59999999999127,0,6.11999999999534,0.990000000005239,0.188,0.422,0,0.350000000005821,0.202,0,0.0500000000029104,0.202,0.0200000000040745,0.350000000005821,0.202,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0999999999912689,1.45999999999185,0.0200000000040745,6.18999999998778,0.669999999998254,0.142,0.362,0.0100000000093132,0.360000000000582,0.158,0,0.349999999991269,0.158,0,0.349999999991269,0.158,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.32999999999447,0,0.476,0.32999999999447,0,0.496,10,10,4,4,0,0
0,0.0599999999976717,1.42999999999302,0,6.26999999998952,0.670000000012806,0.062,0.422,0,0.0599999999976717,0.076,0,0.370000000009895,0.076,0,0.340000000011059,0.076,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0500000000029104,1.41000000000349,0,6.14999999999418,0.679999999993015,0.206,0.412,0.0200000000040745,0.0599999999976717,0.216,0,0.360000000000582,0.216,0,0.360000000000582,0.216,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0600000000122236,1.43000000000757,0,6.17000000001281,2.2100000000064,0.142,0.408,0,0.340000000011059,0.15,0,0.360000000000582,0.15,0,0.0400000000081491,0.15,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.629999999997381,0,0.494,0.629999999997381,0.0199999999895226,0.51,10,10,4,4,0,0
0,0.0500000000029104,1.44000000000233,0,6.24000000000524,1,0.118,0.486,0.00999999999476131,0.0399999999935972,0.054,0,0.360000000000582,0.054,0,0.069999999992433,0.054,0,2,2,10,10,10,2,1,4,4,4,7,6,0,0,0,0,0.0399999999935972,1.42000000001281,0.0200000000040745,6.13999999999942,0.360000000000582,0.316,0.442,0,0.0500000000029104,0.256,0,0.379999999990105,0.256,0.0100000000093132,0.0499999999883585,0.256,1,2,1,10,10,10,2,1,4,4,4,7,7,0,0,0,0,0.0500000000029104,1.58000000000175,0,6.19999999999709,0.970000000001164,0.286,0.5,0.0200000000040745,0.069999999992433,0.202,0,0.35999999998603,0.202,0,0.0599999999976717,0.202,0,2,2,10,10,10,2,1,4,4,4,7,6,0,0,0,0.485000000000582,0,0.534,0.485000000000582,0.0100000000093132,0.48,10,10,4,4,0,0
0,0.0700000000069849,1.45000000001164,0,12.4200000000128,1,0.064,0.414,0,0.0700000000069849,0.068,0,0.350000000005821,0.068,0.0200000000040745,0.0600000000122236,0.068,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000029104,1.41999999999825,0,12.6499999999942,0.679999999993015,0.266,0.31,0.0200000000040745,0.0500000000029104,0.266,0,0.659999999988941,0.266,0,0.650000000008731,0.266,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.42999999999302,0,12.2899999999936,0.669999999998254,0.188,0.274,0,0.669999999998254,0.204,0,0.659999999988941,0.204,0,0.389999999999418,0.204,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.174999999995634,0.0199999999895226,0.53,0.174999999995634,0,0.526,10,10,4,4,0,0
0,0.0500000000029104,1.4600000000064,0,12.4399999999878,0.710000000006403,0.056,0.116,0.0200000000040745,0.350000000005821,0.066,0,0.0600000000122236,0.066,0,0.340000000011059,0.066,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.42000000001281,0,12.4200000000128,0.669999999998254,0.106,0.278,0.0100000000093132,0.069999999992433,0.146,0,0.360000000000582,0.146,0,0.639999999999418,0.146,1,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.39999999999418,0.0100000000093132,12.3099999999977,1.29999999998836,0.1,0.288,0,0.0599999999976717,0.134,0,0.339999999996508,0.134,0,0.360000000000582,0.134,1,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.330000000001746,0,0.526,0.330000000001746,0.00999999999476131,0.502,10,10,4,4,0,0
0,0.0599999999976717,1.58000000000175,0,6.42999999999302,0.970000000001164,0.08,0.402,0,0.349999999991269,0.092,0,0.069999999992433,0.092,0,0.360000000000582,0.092,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.069999999992433,1.49000000000524,0,6.47999999999593,1.27999999999884,0.168,0.29,0,0.0599999999976717,0.162,0,0.339999999996508,0.162,0,0.0599999999976717,0.162,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.41999999999825,0,6.22999999999593,1.30000000000291,0.13,0.466,0.0200000000040745,0.650000000008731,0.134,0,0.339999999996508,0.134,0,0.0599999999976717,0.134,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0.319999999999709,0,0.54,0.319999999999709,0.0199999999895226,0.498,10,10,4,4,0,0
0,0.0599999999976717,1.43000000000757,0,6.61000000000058,0.380000000004657,0.054,0.438,0.0199999999895226,0.0599999999976717,0.06,0,0.0599999999976717,0.06,0,0.360000000000582,0.06,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.42000000001281,0,6.08999999999651,0.679999999993015,0.094,0.382,0,0.0500000000029104,0.094,0,0.639999999999418,0.094,0,0.0500000000029104,0.094,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.00999999999476131,0.0400000000081491,1.39999999999418,0,6.66000000000349,0.379999999990105,0.088,0.302,0,0.660000000003492,0.096,0,0.660000000003492,0.096,0,0.0599999999976717,0.096,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.180000000000291,0,0.478,0.180000000000291,0.00999999999476131,0.488,10,10,4,4,0,0
0,0.0599999999976717,1.44999999999709,0,12.3899999999994,0.669999999998254,0.066,0.22,0.0200000000040745,0.0599999999976717,0.082,0,0.360000000000582,0.082,0,0.339999999996508,0.082,1,4,3,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.59000000001106,0,12.5,0.690000000002328,0.194,0.342,0,0.339999999996508,0.214,0,0.339999999996508,0.214,0,0.350000000005821,0.214,1,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999992433,1.43999999998778,0,12.2999999999884,0.679999999993015,0.142,0.34,0.00999999999476131,0.339999999996508,0.164,0,0.360000000000582,0.164,0,0.0700000000069849,0.164,1,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.330000000001746,0,0.492,0.330000000001746,0,0.486,10,10,4,4,0,0
0,0.069999999992433,1.44000000000233,0,12.5800000000017,1.30000000000291,0.042,0.398,0.00999999999476131,0.0600000000122236,0.068,0,0.660000000003492,0.068,0,0.0700000000069849,0.068,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.069999999992433,1.42000000001281,0,12.4600000000064,1,0.164,0.44,0.0199999999895226,0.360000000000582,0.182,0,0.349999999991269,0.182,0,0.339999999996508,0.182,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,1.44000000000233,0,12.3500000000058,0.979999999995925,0.108,0.466,0,0.339999999996508,0.13,0,0.360000000000582,0.13,0,0.339999999996508,0.13,0,4,3,10,10,10,4,1,4,4,4,6,6,0,0,0,0.630000000004657,0.0200000000040745,0.532,0.630000000004657,0.0200000000040745,0.488,10,10,4,4,0,0
0,0.0599999999976717,1.43999999998778,0,6.34000000001106,0.669999999998254,0.05,0.432,0.0199999999895226,0.659999999988941,0.06,0,0.0599999999976717,0.06,0,0.0500000000029104,0.06,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0199999999895226,0.0399999999935972,1.58000000000175,0,6.11999999999534,0.990000000005239,0.232,0.4,0,0.0599999999976717,0.23,0,0.0399999999935972,0.23,0,0.0499999999883585,0.23,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.44999999999709,0,6.16999999999825,0.360000000000582,0.168,0.458,0.0200000000040745,0.069999999992433,0.16,0,0.0799999999871943,0.16,0,0.360000000000582,0.16,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.32999999999447,0,0.492,0.32999999999447,0.0100000000093132,0.462,10,10,4,4,0,0
0,0.0600000000122236,1.41999999999825,0,6.33000000000175,0.380000000004657,0.082,0.45,0.0200000000040745,0.0500000000029104,0.082,0,0.340000000011059,0.082,0,0.339999999996508,0.082,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.00999999999476131,0.0400000000081491,1.41999999999825,0,6.27000000000407,0.979999999995925,0.136,0.458,0,0.0500000000029104,0.156,0,0.339999999996508,0.156,0,0.349999999991269,0.156,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.19999999999709,1,0.102,0.226,0.00999999999476131,0.360000000000582,0.116,0,0.649999999994179,0.116,0,0.0599999999976717,0.116,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.325000000004366,0,0.502,0.325000000004366,0.00999999999476131,0.468,10,10,4,4,0,0
0,0.0599999999976717,1.41000000000349,0,6.27999999999884,0.680000000007567,0.046,0.466,0,0.360000000000582,0.042,0,0.0599999999976717,0.042,0,0.660000000003492,0.042,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.43000000000757,0,6.2100000000064,0.669999999998254,0.286,0.428,0,0.320000000006985,0.284,0,0.340000000011059,0.284,0.0199999999895226,0.0599999999976717,0.284,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999992433,1.60999999998603,0,6.13000000000466,0.979999999995925,0.172,0.462,0.0100000000093132,0.0700000000069849,0.188,0,0.0600000000122236,0.188,0,0.410000000003492,0.188,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.480000000003201,0,0.512,0.480000000003201,0.0199999999895226,0.498,10,10,4,4,0,0
0,0.0599999999976717,1.39999999999418,0,6.24000000000524,1.29000000000815,0.084,0.5,0,0.069999999992433,0.092,0,0.069999999992433,0.092,0,0.0600000000122236,0.092,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.45000000001164,0,6.16999999999825,0.360000000000582,0.264,0.482,0.0200000000040745,0.369999999995343,0.266,0,0.360000000000582,0.266,0,0.339999999996508,0.266,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,1.41999999999825,0,6.48000000001048,1.30999999999767,0.186,0.482,0.0199999999895226,0.0599999999976717,0.206,0,0.349999999991269,0.206,0,0.0599999999976717,0.206,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.319999999999709,0.0199999999895226,0.512,0.319999999999709,0,0.514,10,10,4,4,0,0
0,0.069999999992433,1.42999999999302,0,6.32999999998719,0.969999999986612,0.084,0.474,0,0.0599999999976717,0.086,0,0.0400000000081491,0.086,0,0.339999999996508,0.086,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0600000000122236,1.44000000000233,0.0199999999895226,6.43000000000757,0.979999999995925,0.206,0.402,0.00999999999476131,0.0400000000081491,0.224,0,0.360000000000582,0.224,0,0.350000000005821,0.224,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000069849,1.44000000000233,0,6.25,0.970000000001164,0.17,0.394,0.0200000000040745,0.360000000000582,0.184,0,0.649999999994179,0.184,0.0100000000093132,0.0599999999976717,0.184,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.169999999998254,0,0.48,0.169999999998254,0,0.462,10,10,4,4,0,0
0,0.0899999999965075,1.58999999999651,0,12.3399999999965,0.989999999990687,0.05,0.222,0,0.069999999992433,0.086,0.00999999999476131,0.35999999998603,0.086,0,0.370000000009895,0.086,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.3899999999994,1.91999999999825,0.154,0.276,0,0.350000000005821,0.168,0,0.0600000000122236,0.168,0,0.340000000011059,0.168,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0800000000017462,1.44999999999709,0,12.6100000000006,1.6200000000099,0.134,0.328,0.0200000000040745,0.0599999999976717,0.144,0,0.339999999996508,0.144,0,0.639999999999418,0.144,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0.475000000005821,0,0.478,0.475000000005821,0,0.508,10,10,4,4,0,0
